Vernier Format 2
Untitled.cmbl 10/31/2024 11:42:48 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

4.65	0.97755	-0.0008575	-3.05095324074	-0.244346095279	-0.688435427176	4.97742045939
4.7	0.9736055	-0.1586375	-2.94006049383	-0.261799387799	-0.387850944888	5.47300777786
4.75	0.9612575	-0.304984166667	-2.57980462963	-0.279252680319	-0.135747830711	5.66154643162
4.8	0.9420495	-0.425415277778	-2.00146851852	-0.279252680319	0.174532925199	5.71002779973
4.85	0.9173535	-0.511451111111	-1.26174243827	-0.261799387799	0.475117407487	5.00435455279
4.9	0.8892275	-0.555374166667	-0.424303703704	-0.226892802759	0.688435427176	3.96469854774
4.95	0.8600725	-0.555088333333	0.445317746914	-0.191986217719	0.862968352375	2.96275027345
5	0.8319465	-0.509831388889	1.2861970679	-0.13962634016	0.998716183086	1.70223470256
5.05	0.807422	-0.4227475	2.02841095679	-0.0872664625997	1.03750127757	0.290888208666
5.1	0.788214	-0.299839166667	2.59504907407	-0.0349065850399	1.02780500395	-1.21203420277
5.15	0.776552	-0.153968888889	2.93603765432	0.0174532925199	0.950234814975	-3.22131757004
5.2	0.772436	0.00247722222222	3.05153549383	0.0698131700798	0.688435427176	-4.79426862431
5.25	0.7767235	0.160066666667	2.93630231481	0.0872664625997	0.39754721851	-5.03667546486
5.3	0.7889	0.305746388889	2.58149845679	0.10471975512	0.174532925199	-5.03128864618
5.35	0.8082795	0.426939722222	2.01020231481	0.10471975512	-0.0581776417331	-5.6938673437
5.4	0.8329755	0.513356666667	1.2733875	0.10471975512	-0.387850944888	-6.3079646731
5.45	0.861273	0.5582325	0.435366512346	0.0698131700798	-0.775701889775	-5.26292184938
5.5	0.8905995	0.557851388889	-0.432825771605	0.0174532925199	-0.979323635841	-2.91426890534
5.55	0.9187255	0.514214166667	-1.27910416667	-0.0349065850399	-1.03750127757	-0.926532812787
5.6	0.9437645	0.427130277778	-2.04349660494	-0.0872664625997	-1.03750127757	0.436332312999
5.65	0.9629725	0.3026975	-2.63162515432	-0.13962634016	-0.998716183086	1.73455561464
5.7	0.9749775	0.154064166667	-2.98155925926	-0.191986217719	-0.862968352375	2.97352391081
5.75	0.9787505	-0.00504972222222	-3.08752932099	-0.226892802759	-0.688435427176	3.99701945981
5.8	0.974463	-0.163687222222	-2.95742222222	-0.261799387799	-0.475117407487	5.14979865712
5.85	0.9619435	-0.310415	-2.58594475309	-0.279252680319	-0.164836651577	6.0009160084
5.9	0.9423925	-0.4313225	-1.99437561728	-0.279252680319	0.164836651577	6.0009160084
5.95	0.9173535	-0.516215	-1.2435867284	-0.261799387799	0.475117407487	5.14979865712
6	0.889056	-0.558423055556	-0.413346759259	-0.226892802759	0.688435427176	3.99163264114
6.05	0.859901	-0.558518333333	0.443676851852	-0.191986217719	0.862968352375	2.93581618005
6.1	0.831432	-0.513928333333	1.2861970679	-0.13962634016	0.998716183086	1.55679059823
6.15	0.806736	-0.425891666667	2.02862268519	-0.0872664625997	1.02780500395	0.005386818679
6.2	0.787528	-0.304126666667	2.60224783951	-0.0349065850399	0.998716183086	-1.51908286748
6.25	0.7753515	-0.157589444444	2.97002006173	0.0174532925199	0.862968352375	-2.75266434497
6.3	0.7712355	0.00209611111111	3.10351481481	0.0523598775598	0.698131700798	-3.51759259738
6.35	0.775523	0.162734444444	2.98632314815	0.0872664625997	0.513902501976	-4.33638903659
6.4	0.7880425	0.310224444444	2.62622608025	0.10471975512	0.290888208666	-5.51071550861
6.45	0.807422	0.434466666667	2.03995015432	0.12217304764	-0.0387850944888	-6.49111650819
6.5	0.8329755	0.521931666667	1.26851774691	0.10471975512	-0.436332312999	-5.96320827765
6.55	0.8614445	0.564520833333	0.408371141975	0.0698131700798	-0.678739153553	-4.47105950357
6.6	0.891114	0.563282222222	-0.47077808642	0.0349065850399	-0.862968352375	-3.15667574589
6.65	0.919583	0.516405555556	-1.31753287037	-0.0174532925199	-0.998716183086	-1.77765016407
6.7	0.9444505	0.427320833333	-2.05826466049	-0.0698131700798	-1.03750127757	-0.479426862431
6.75	0.9636585	0.303936111111	-2.6323132716	-0.12217304764	-1.03750127757	0.743380977701
6.8	0.975835	0.155779166667	-2.99495108025	-0.174532925199	-0.989019909463	2.44022886158
6.85	0.9797795	-0.00562138888889	-3.10880802469	-0.226892802759	-0.814486984264	4.44412541017
6.9	0.975149	-0.164925833333	-2.97494274691	-0.261799387799	-0.513902501976	5.78005644256
6.95	0.962801	-0.311748888889	-2.61569259259	-0.279252680319	-0.184229198822	6.0009160084
7	0.9430785	-0.435133611111	-2.04085	-0.279252680319	0.126051557088	5.37065822296
7.05	0.917868	-0.523075	-1.28953179012	-0.261799387799	0.349065850399	4.69730588808
7.1	0.889056	-0.568236666667	-0.432455246914	-0.244346095279	0.562383870087	4.49260677828
7.15	0.859215	-0.567283888889	0.453998611111	-0.209439510239	0.824183257886	3.78693353133
7.2	0.8305745	-0.521550555556	1.30795216049	-0.157079632679	0.989019909463	2.21398247707
7.25	0.805364	-0.4330375	2.06916867284	-0.10471975512	1.03750127757	0.662578697516
7.3	0.785813	-0.308223611111	2.66576635802	-0.0523598775598	1.03750127757	-0.667965516195
7.35	0.773465	-0.157017777778	3.0310507716	0	0.989019909463	-2.25169020782
7.4	0.769692	0.00552611111111	3.13543287037	0.0523598775598	0.824183257886	-3.97008536642
7.45	0.774151	0.165688055556	3.00093240741	0.0872664625997	0.552687596465	-4.96664682203
7.5	0.7866705	0.314416666667	2.63866512346	0.10471975512	0.31028075591	-5.51071550861
7.55	0.8065645	0.438468333333	2.05725895062	0.12217304764	0	-5.86085872275
7.6	0.8319465	0.526981388889	1.30477623457	0.10471975512	-0.31028075591	-5.51071550861
7.65	0.86093	0.573191111111	0.444576697531	0.0872664625997	-0.552687596465	-4.96664682203
7.7	0.891114	0.573000555556	-0.454475	0.0523598775598	-0.824183257886	-3.97008536642
7.75	0.9200975	0.526028611111	-1.31515092593	0	-0.989019909463	-2.2570770265
7.8	0.945308	0.437801388889	-2.08017854938	-0.0523598775598	-1.03750127757	-0.700286428269
7.85	0.9653735	0.312415833333	-2.69434969136	-0.10471975512	-1.03750127757	0.517134593184
7.9	0.9777215	0.158828055556	-3.07487854938	-0.157079632679	-0.998716183086	1.9230942684
7.95	0.981666	-0.00609777777778	-3.18635354938	-0.209439510239	-0.853272078753	3.45295077324
8	0.9770355	-0.169689722222	-3.04338395062	-0.244346095279	-0.649650332687	4.8481368111
8.05	0.964173	-0.319656944444	-2.66216697531	-0.279252680319	-0.349065850399	5.82315099199
8.1	0.9441075	-0.444756666667	-2.06154645062	-0.279252680319	-0.0290888208666	5.98475555236
8.15	0.918211	-0.532888611111	-1.28773209877	-0.279252680319	0.242406840555	6.0009160084
8.2	0.889056	-0.5770975	-0.420333796296	-0.261799387799	0.610865238198	5.16595911316
8.25	0.8587005	-0.575573055556	0.468502006173	-0.209439510239	0.814486984264	3.31828030626
8.3	0.829717	-0.528791666667	1.32055	-0.174532925199	0.901753446864	2.08469882877
8.35	0.8041635	-0.439992777778	2.07986095679	-0.12217304764	1.00841245671	1.0773637358
8.4	0.7842695	-0.314893055556	2.68593348765	-0.0698131700798	1.02780500395	-0.183151835086
8.45	0.7715785	-0.162734444444	3.07551373457	-0.0174532925199	0.998716183086	-1.59988514766
8.5	0.7674625	0.00304888888889	3.20800277778	0.0349065850399	0.862968352375	-2.97891072948
8.55	0.7719215	0.168260555556	3.0826595679	0.0698131700798	0.688435427176	-4.17478447622
8.6	0.784784	0.320895555556	2.71255833333	0.10471975512	0.465421133865	-5.62383870087
8.65	0.805021	0.448091388889	2.12257716049	0.12217304764	0.126051557088	-6.81971244761
8.7	0.8309175	0.540796666667	1.34511049383	0.12217304764	-0.290888208666	-6.52882423894
8.75	0.86093	0.588149722222	0.437907253086	0.0872664625997	-0.601168964576	-4.84274999242
8.8	0.8918	0.584910277778	-0.487875154321	0.0523598775598	-0.736916795286	-3.65226306436
8.85	0.9211265	0.536890277778	-1.35866111111	0.0174532925199	-0.911449720486	-3.27518575683
8.9	0.9471945	0.445709444444	-2.13395756173	-0.0349065850399	-1.12476774017	-1.85845244425
8.95	0.96726	0.316512777778	-2.73431342593	-0.10471975512	-1.15385656104	0.565615961294
9	0.9797795	0.162925	-3.1042558642	-0.157079632679	-1.03750127757	2.55873887252
