Vernier Format 2
Untitled.cmbl 10/31/2024 12:03:39 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

5.1	0.8624735	0.326898055556	0.57066095679	0.157079632679	1.38656712797	0.328595939419
5.15	0.8799665	0.344715	0.0551552469136	0.226892802759	1.37687085435	-1.24974193353
5.2	0.8981455	0.333376944444	-0.478294444444	0.296705972839	1.29930066537	-3.44756395456
5.25	0.914438	0.294217777778	-0.955000925926	0.366519142919	1.02780500395	-5.49455505257
5.3	0.9283295	0.234383333333	-1.34696311728	0.401425727959	0.698131700798	-6.55037151366
5.35	0.9386195	0.155969722222	-1.64137145062	0.436332312999	0.349065850399	-7.04057201345
5.4	0.9444505	0.0650747222222	-1.80678425926	0.436332312999	-0.00969627362219	-7.25604476061
5.45	0.945308	-0.0306794444444	-1.82785123457	0.436332312999	-0.378154671265	-7.27220521664
5.5	0.941192	-0.1226225	-1.71976388889	0.401425727959	-0.785398163397	-6.37799331593
5.55	0.9327885	-0.207133888889	-1.49236759259	0.349065850399	-1.03750127757	-4.98280727807
5.6	0.919926	-0.277163055556	-1.13814598765	0.296705972839	-1.25081929726	-3.93237763567
5.65	0.904148	-0.324801944444	-0.688752469136	0.226892802759	-1.47383359057	-2.04160427934
5.7	0.8864835	-0.347954444444	-0.186268055556	0.13962634016	-1.50292241144	0.711060065627
5.75	0.8683045	-0.344333888889	0.338500771605	0.0698131700798	-1.37687085435	3.07048664703
5.8	0.850983	-0.313654444444	0.846860648148	0	-1.17324910829	4.9235522726
5.85	0.835891	-0.257154722222	1.28984938272	-0.0523598775598	-0.862968352375	6.18406784349
5.9	0.8244005	-0.179503333333	1.6119412037	-0.0872664625997	-0.523598775598	6.7442969861
5.95	0.8175405	-0.0904186111111	1.79900324074	-0.10471975512	-0.174532925199	6.93283563987
6	0.8151395	0.00466861111111	1.86723271605	-0.10471975512	0.174532925199	6.93283563987
6.05	0.8178835	0.101566111111	1.80027361111	-0.0872664625997	0.523598775598	6.7442969861
6.1	0.825601	0.190841388889	1.58669259259	-0.0523598775598	0.862968352375	6.18406784349
6.15	0.837606	0.2649675	1.2518441358	0	1.17324910829	4.9235522726
6.2	0.8528695	0.319275833333	0.826164197531	0.0698131700798	1.37687085435	3.07048664703
6.25	0.8703625	0.351193888889	0.317010339506	0.13962634016	1.50292241144	0.711060065627
6.3	0.8892275	0.353194722222	-0.238035648148	0.226892802759	1.47383359057	-2.04160427934
6.35	0.906892	0.325564166667	-0.756664351852	0.296705972839	1.25081929726	-3.92699081699
6.4	0.92267	0.2744	-1.20134691358	0.349065850399	1.03750127757	-4.950486366
6.45	0.9351895	0.201798333333	-1.55101635802	0.401425727959	0.785398163397	-6.22716239292
6.5	0.9434215	0.114619166667	-1.78105925926	0.436332312999	0.387850944888	-6.94360927722
6.55	0.947023	0.0183886111111	-1.87723688272	0.436332312999	0.0387850944888	-6.73891016742
6.6	0.945308	-0.0790805555556	-1.8265808642	0.436332312999	-0.252103114177	-6.92744882119
6.65	0.938791	-0.169213333333	-1.64671759259	0.418879020479	-0.659346606309	-6.90051472779
6.7	0.9279865	-0.248293888889	-1.34812762346	0.366519142919	-0.998716183086	-5.80160371728
6.75	0.9132375	-0.308890555556	-0.933087037037	0.314159265359	-1.24112302364	-4.4118044981
6.8	0.8960875	-0.344715	-0.439971604938	0.244346095279	-1.47383359057	-2.26246384518
6.85	0.877737	-0.354242777778	0.0898787037037	0.157079632679	-1.50292241144	0.490200499789
6.9	0.859558	-0.335758888889	0.617982253086	0.0872664625997	-1.38656712797	2.5910597846
6.95	0.843094	-0.290597222222	1.09696481481	0.0174532925199	-1.21203420277	4.11014265207
7	0.8295455	-0.221997222222	1.47770540123	-0.0349065850399	-0.989019909463	5.6938673437
7.05	0.8202845	-0.137485833333	1.72960925926	-0.0872664625997	-0.649650332687	7.22911066721
7.1	0.8154825	-0.0443041666667	1.85717561728	-0.10471975512	-0.213318019688	7.71392434832
7.15	0.815654	0.0532602777778	1.85352330247	-0.10471975512	0.164836651577	7.25604476061
7.2	0.8209705	0.146727777778	1.70827762346	-0.0872664625997	0.513902501976	6.59885288177
7.25	0.830746	0.229428888889	1.43064876543	-0.0523598775598	0.833879531508	5.69925416238
7.3	0.8446375	0.294313055556	1.03921589506	0	1.07628637206	4.77810816827
7.35	0.8611015	0.336044722222	0.572566512346	0.0523598775598	1.33808575986	3.23747802608
7.4	0.879109	0.354242777778	0.0451510802469	0.13962634016	1.46413731695	0.549455505257
7.45	0.8978025	0.341761388889	-0.503066666667	0.209439510239	1.37687085435	-1.85306562557
7.5	0.914438	0.3009825	-0.988295216049	0.279252680319	1.2217304764	-3.22131757004
7.55	0.9286725	0.2392425	-1.38338040123	0.331612557879	1.03750127757	-4.14785038283
7.6	0.939134	0.158542222222	-1.66974305556	0.383972435439	0.824183257886	-5.26292184938
7.65	0.944965	0.066885	-1.8223462963	0.418879020479	0.513902501976	-6.42108786536
7.7	0.945994	-0.0292502777778	-1.83711435185	0.436332312999	0.164836651577	-7.21833702985
