Vernier Format 2
Untitled.cmbl 10/31/2024 12:07:18 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

4.25	0.7537425	0.484773333333	3.91829861111	0	-0.184229198822	-5.77466962388
4.3	0.784098	0.666944444444	2.9968037037	-0.0174532925199	-0.504206228354	-5.29524276145
4.35	0.822514	0.795378888889	1.80583148148	-0.0523598775598	-0.775701889775	-3.58762124021
4.4	0.866418	0.854832222222	0.441506635802	-0.10471975512	-0.862968352375	-1.72378197728
4.45	0.911008	0.839778333333	-0.940021141975	-0.13962634016	-0.901753446864	-0.53329504922
4.5	0.9530255	0.756791388889	-2.22574182099	-0.191986217719	-0.950234814975	1.16893965334
4.55	0.989212	0.610349444444	-3.33011712963	-0.244346095279	-0.814486984264	3.2320912074
4.6	1.0161375	0.412362222222	-4.14834151235	-0.279252680319	-0.562383870087	4.11552947075
4.65	1.031744	0.181313611111	-4.61361466049	-0.296705972839	-0.358762124021	4.14785038283
4.7	1.034831	-0.0641219444444	-4.69830601852	-0.314159265359	-0.164836651577	4.36332312999
4.75	1.0250555	-0.303173888889	-4.4077087963	-0.314159265359	0.048481368111	4.99896773411
4.8	1.003618	-0.5187875	-3.76246651235	-0.314159265359	0.349065850399	5.26830866806
4.85	0.9715475	-0.692764722222	-2.78952160494	-0.279252680319	0.639954059065	4.25558675641
4.9	0.931931	-0.807288611111	-1.57711188272	-0.244346095279	0.814486984264	2.40252113083
4.95	0.8881985	-0.855308611111	-0.236765277778	-0.191986217719	0.862968352375	0.737994159022
5	0.8436085	-0.832346666667	1.13253518519	-0.157079632679	0.862968352375	-0.474040043752
5.05	0.8021055	-0.738402777778	2.40655787037	-0.10471975512	0.824183257886	-1.73994243332
5.1	0.767291	-0.582528333333	3.46027716049	-0.0698131700798	0.688435427176	-2.96275027345
5.15	0.7420805	-0.380634722222	4.22165246914	-0.0349065850399	0.513902501976	-3.92699081699
5.2	0.7280175	-0.147871111111	4.65648966049	-0.0174532925199	0.300584482288	-4.81042908034
5.25	0.7266455	0.0998511111111	4.71492669753	0	0.00969627362219	-5.16057229448
5.3	0.7383075	0.339951111111	4.37017993827	-0.0174532925199	-0.271495661421	-4.47644632224
5.35	0.761803	0.551467777778	3.6573433642	-0.0349065850399	-0.416939765754	-3.99163264114
5.4	0.7952455	0.717632222222	2.63834753086	-0.0523598775598	-0.659346606309	-3.60916851493
5.45	0.835891	0.824629166667	1.38634459877	-0.10471975512	-0.824183257886	-2.38636067479
5.5	0.880481	0.861882777778	5.29320987689E-05	-0.13962634016	-0.892057173242	-1.11507146655
5.55	0.925071	0.824629166667	-1.38592114198	-0.191986217719	-0.959931088597	0.705673246948
5.6	0.9657165	0.717632222222	-2.63607145062	-0.244346095279	-0.843575805131	2.88733481194
5.65	0.999159	0.551563055556	-3.65014459877	-0.279252680319	-0.649650332687	4.57879587715
5.7	1.0226545	0.3404275	-4.35387685185	-0.314159265359	-0.349065850399	5.41913959107
5.75	1.0343165	0.101661388889	-4.69232469136	-0.314159265359	-0.048481368111	5.03128864618
5.8	1.033116	-0.144631666667	-4.63801635802	-0.314159265359	0.164836651577	4.36870994866
5.85	1.0192245	-0.3764425	-4.21688858025	-0.296705972839	0.358762124021	4.14246356415
5.9	0.994357	-0.579003055556	-3.46668194444	-0.279252680319	0.562383870087	4.07782174
5.95	0.9595425	-0.735639722222	-2.41121589506	-0.244346095279	0.814486984264	3.04893937231
6	0.918211	-0.828726111111	-1.14354506173	-0.191986217719	0.940538541353	0.700286428269
6.05	0.873964	-0.853307777778	0.213581018519	-0.13962634016	0.862968352375	-1.308996939
6.1	0.83006	-0.806716944444	1.55456280864	-0.10471975512	0.736916795286	-2.03083064198
6.15	0.790615	-0.692669444444	2.76501404321	-0.0698131700798	0.659346606309	-2.62338069667
6.2	0.7585445	-0.521550555556	3.75198595679	-0.0349065850399	0.504206228354	-3.6684235204
6.25	0.7365925	-0.304698333333	4.41977731481	-0.0174532925199	0.300584482288	-4.81581589902
6.3	0.72716	-0.0640266666667	4.70449907407	0	0	-5.45146050314
6.35	0.7300755	0.180456111111	4.61133858025	-0.0174532925199	-0.300584482288	-4.95587318468
6.4	0.745682	0.411790555556	4.14357762346	-0.0349065850399	-0.513902501976	-3.95931172906
6.45	0.7726075	0.609015555556	3.32344768519	-0.0698131700798	-0.688435427176	-2.96813709213
6.5	0.8086225	0.755362222222	2.22023688272	-0.10471975512	-0.824183257886	-1.73994243332
6.55	0.85064	0.838539722222	0.925464814815	-0.157079632679	-0.862968352375	-0.474040043752
6.6	0.89523	0.851783333333	-0.460826851852	-0.191986217719	-0.862968352375	0.732607340343
6.65	0.938791	0.791186666667	-1.81138935185	-0.244346095279	-0.814486984264	2.37020021876
6.7	0.9770355	0.663323888889	-2.98584675926	-0.279252680319	-0.639954059065	4.11014265207
6.75	1.0072195	0.481819722222	-3.89220308642	-0.314159265359	-0.358762124021	4.97742045939
6.8	1.0267705	0.261156388889	-4.46926882716	-0.314159265359	-0.0775701889775	4.65421133865
6.85	1.034145	0.0201988888889	-4.67554521605	-0.314159265359	0.0775701889775	4.65421133865
6.9	1.0288285	-0.221711388889	-4.49801095679	-0.314159265359	0.358762124021	4.97742045939
6.95	1.011164	-0.443803888889	-3.96006203704	-0.279252680319	0.639954059065	4.11014265207
7	0.983038	-0.629976666667	-3.10796111111	-0.244346095279	0.814486984264	2.37020021876
7.05	0.9461655	-0.765175833333	-1.99188780864	-0.191986217719	0.862968352375	0.732607340343
7.1	0.9039765	-0.836443611111	-0.697221604938	-0.157079632679	0.862968352375	-0.468653225073
7.15	0.8597295	-0.837586944444	0.663239197531	-0.10471975512	0.824183257886	-1.70223470256
7.2	0.817369	-0.767557777778	1.9636220679	-0.0698131700798	0.688435427176	-2.78498525704
7.25	0.7804965	-0.634359444444	3.09393410494	-0.0349065850399	0.523598775598	-3.48527168531
7.3	0.751856	-0.448567777778	3.9746712963	-0.0174532925199	0.339369576777	-4.14785038283
7.35	0.73402	-0.223331111111	4.51611373457	0	0.126051557088	-4.99896773411
7.4	0.728875	0.0189602777778	4.66522345679	0	-0.174532925199	-5.4891682339
7.45	0.736078	0.258012222222	4.43502175926	-0.0174532925199	-0.475117407487	-4.95587318468
7.5	0.7554575	0.476579444444	3.84382314815	-0.0523598775598	-0.688435427176	-3.91621717963
7.55	0.7852985	0.655511111111	2.92624521605	-0.0872664625997	-0.862968352375	-2.74189070761
7.6	0.8232	0.779372222222	1.75750447531	-0.13962634016	-0.989019909463	-1.03965600505
7.65	0.8659035	0.836824722222	0.4459	-0.191986217719	-0.989019909463	1.03965600505
7.7	0.909636	0.824629166667	-0.890741358025	-0.244346095279	-0.862968352375	2.74189070761
7.75	0.9509675	0.745548611111	-2.16471111111	-0.279252680319	-0.688435427176	3.92160399831
7.8	0.986811	0.601774444444	-3.26913935185	-0.314159265359	-0.475117407487	4.99358091543
7.85	1.013222	0.406455	-4.07672438272	-0.331612557879	-0.174532925199	5.67232006898
7.9	1.028657	0.179693888889	-4.52622376543	-0.331612557879	0.135747830711	5.47839459654
7.95	1.031744	-0.0609777777778	-4.59784089506	-0.314159265359	0.378154671265	4.99358091543
8	1.0223115	-0.295170555556	-4.28908796296	-0.296705972839	0.649650332687	4.12091628943
8.05	1.001217	-0.503924166667	-3.62965987654	-0.244346095279	0.824183257886	2.58028614724
8.1	0.9701755	-0.669421666667	-2.68371033951	-0.209439510239	0.892057173242	1.19587374674
8.15	0.9321025	-0.780039166667	-1.53455447531	-0.157079632679	0.959931088597	-0.474040043752
8.2	0.889742	-0.828249722222	-0.252750771605	-0.10471975512	0.853272078753	-2.19243520235
8.25	0.846524	-0.807383888889	1.07102808642	-0.0698131700798	0.698131700798	-3.10819437778
8.3	0.8062215	-0.717536944444	2.3066220679	-0.0349065850399	0.523598775598	-3.63610260832
8.35	0.772436	-0.568427222222	3.34133873457	-0.0174532925199	0.339369576777	-4.1801712949
8.4	0.7475685	-0.372821944444	4.10461959877	0	0.126051557088	-5.00435455279
8.45	0.7338485	-0.145012777778	4.53368719136	0	-0.174532925199	-5.4891682339
8.5	0.7324765	0.0966116666667	4.56549938272	-0.0174532925199	-0.475117407487	-4.95587318468
8.55	0.743967	0.327755555556	4.19640385802	-0.0523598775598	-0.688435427176	-3.91621717963
8.6	0.7664335	0.529649166667	3.48420246914	-0.0872664625997	-0.862968352375	-2.74189070761
8.65	0.7986755	0.687143333333	2.49167268519	-0.13962634016	-0.989019909463	-1.03965600505
8.7	0.8374345	0.786899166667	1.29699521605	-0.191986217719	-0.989019909463	1.03965600505
8.75	0.8799665	0.821199166667	-0.00545200617285	-0.244346095279	-0.862968352375	2.74189070761
8.8	0.922327	0.786041666667	-1.30297654321	-0.279252680319	-0.688435427176	3.91621717963
8.85	0.961086	0.686666944444	-2.49267839506	-0.314159265359	-0.475117407487	4.96126000335
8.9	0.993328	0.528982222222	-3.48044429012	-0.331612557879	-0.174532925199	5.52687596465
8.95	1.0157945	0.326326388889	-4.1630566358	-0.331612557879	0.126051557088	5.18750638787
9	1.026942	0.0982313888889	-4.4846720679	-0.314159265359	0.349065850399	4.65421133865
9.05	1.025913	-0.137104722222	-4.42792885802	-0.296705972839	0.562383870087	4.44951222885
9.1	1.0127075	-0.359387777778	-3.99886126543	-0.261799387799	0.824183257886	3.59839487757
9.15	0.9886975	-0.549752777778	-3.24648441358	-0.209439510239	0.979323635841	1.70223470256
9.2	0.955941	-0.694479722222	-2.2335757716	-0.157079632679	0.998716183086	-0.344756395456
9.25	0.916839	-0.779658055556	-1.05266064815	-0.10471975512	0.901753446864	-1.70762152124
9.3	0.8755075	-0.801953055556	0.193625617284	-0.0698131700798	0.824183257886	-2.94120299873
9.35	0.834176	-0.760697777778	1.44139398148	-0.0174532925199	0.639954059065	-4.60034315186
9.4	0.796789	-0.654081944444	2.58800910494	0	0.339369576777	-5.6669332503
9.45	0.766605	-0.4930625	3.51786728395	0.0174532925199	0.0193925472444	-5.67770688766
9.5	0.7458535	-0.290597222222	4.15400524691	0	-0.271495661421	-4.84274999242
9.55	0.7365925	-0.0640266666667	4.4419558642	-0.0174532925199	-0.426636039376	-4.50338041564
9.6	0.739165	0.168832222222	4.3475779321	-0.0349065850399	-0.698131700798	-4.42796495413
9.65	0.7540855	0.386446666667	3.8672191358	-0.0872664625997	-0.950234814975	-2.88194799326
9.7	0.779296	0.568046111111	3.06921481481	-0.13962634016	-1.01810873033	-0.667965516195
9.75	0.8127385	0.702387777778	2.04166515432	-0.191986217719	-0.998716183086	1.28314020934
9.8	0.8518405	0.778228888889	0.886808503086	-0.244346095279	-0.862968352375	2.5942918758
9.85	0.893172	0.7889	-0.189015231481	-0.279252680319	-0.698131700798	2.940125635
9.9	0.933303	0.7448245	-0.907536712963	-0.314159265359	-0.541052068118	2.65031479007
9.95	0.968975	0.673756805556	-1.17681817901	-0.331612557879	-0.416939765754	2.00766732166
10	0.997444	0.614351111111	-1.22291145062	-0.349065850399	-0.368458397643	1.4264295862
