Vernier Format 2
Untitled.cmbl 10/31/2024 11:42:04 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

2.55	0.7050365	0.139867777778	4.98085756173	0.244346095279	1.16355283466	-0.21547274716
2.6	0.7190995	0.389590833333	4.56375262346	0.314159265359	1.11507146655	-2.74727752629
2.65	0.7451675	0.609301388889	3.80793518519	0.366519142919	0.862968352375	-4.78349498695
2.7	0.7818685	0.782135277778	2.75463935185	0.401425727959	0.562383870087	-5.44068686578
2.75	0.8257725	0.894181944444	1.46960679012	0.418879020479	0.31028075591	-5.6938673437
2.8	0.8741355	0.934770277778	0.0484858024691	0.436332312999	0	-5.90395327218
2.85	0.922327	0.898755277778	-1.37094135802	0.418879020479	-0.31028075591	-5.55919687672
2.9	0.9667455	0.792806388889	-2.67174768519	0.401425727959	-0.552687596465	-5.18211956919
2.95	1.0041325	0.6234025	-3.76257237654	0.366519142919	-0.833879531508	-4.59495633318
3	1.031058	0.404454166667	-4.5491962963	0.314159265359	-1.03750127757	-3.39369576777
3.05	1.045807	0.154159444444	-4.97286481481	0.261799387799	-1.19264165553	-1.68068742785
3.1	1.0470075	-0.1089025	-4.99282021605	0.191986217719	-1.26051557088	1.00733509297
3.15	1.034488	-0.361483888889	-4.60641589506	0.12217304764	-1.06659009844	3.2320912074
3.2	1.0096205	-0.583481111111	-3.867325	0.0872664625997	-0.872664625997	4.27713403112
3.25	0.9742915	-0.759078055556	-2.8468470679	0.0349065850399	-0.649650332687	5.30062958013
3.3	0.9314165	-0.876174444444	-1.61898117284	0.0174532925199	-0.339369576777	6.07094465123
3.35	0.8840825	-0.926862222222	-0.250845216049	0	-0.00969627362219	6.20022829952
3.4	0.8357195	-0.902852222222	1.15190833333	0.0174532925199	0.31028075591	5.69925416238
3.45	0.790958	-0.807479166667	2.45784907407	0.0349065850399	0.552687596465	5.18211956919
3.5	0.752542	-0.649699166667	3.57805108025	0.0698131700798	0.833879531508	4.44951222885
3.55	0.7239015	-0.439516388889	4.433275	0.12217304764	1.02780500395	3.07048664703
3.6	0.7070945	-0.192461111111	4.93724151235	0.174532925199	1.16355283466	1.19587374674
3.65	0.7040075	0.0707913888889	5.03003148148	0.244346095279	1.16355283466	-0.969627362219
3.7	0.714469	0.327088611111	4.70926296296	0.296705972839	1.03750127757	-2.55335205384
3.75	0.737793	0.556422222222	4.01706990741	0.349065850399	0.872664625997	-3.44756395456
3.8	0.7719215	0.740594166667	3.02210524691	0.383972435439	0.688435427176	-4.18555811358
3.85	0.8141105	0.867313611111	1.80233796296	0.418879020479	0.475117407487	-5.2306009373
3.9	0.861273	0.927148055556	0.428591203704	0.436332312999	0.164836651577	-6.22716239292
3.95	0.9098075	0.91238	-0.994223611111	0.436332312999	-0.174532925199	-6.66349470592
4	0.9554265	0.824438611111	-2.33547006173	0.418879020479	-0.523598775598	-6.47495605215
4.05	0.9948715	0.670755555556	-3.47922685185	0.383972435439	-0.853272078753	-5.47839459654
