Vernier Format 2
Untitled.cmbl 10/31/2024 11:40:53 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

4.55	0.892829	-0.950681666667	-0.476547685185	-0.0698131700798	-0.833879531508	5.88779281614
4.6	0.843094	-0.939248333333	0.947431635802	-0.10471975512	-0.504206228354	7.07289292552
4.65	0.7959315	-0.853593611111	2.31016851852	-0.12217304764	-0.126051557088	8.06945438113
4.7	0.7551145	-0.701435	3.50241111111	-0.12217304764	0.339369576777	8.19873802943
4.75	0.7235585	-0.4930625	4.43052253086	-0.0872664625997	0.775701889775	6.70120243667
4.8	0.704179	-0.244292222222	5.0035125	-0.0349065850399	1.02780500395	4.69730588808
4.85	0.698348	0.02401	5.1619912037	0.0174532925199	1.21203420277	3.16206256457
4.9	0.7067515	0.288596388889	4.90373549383	0.0872664625997	1.34778203348	1.59449832898
4.95	0.728189	0.528982222222	4.27304953704	0.157079632679	1.37687085435	-0.037707730753
5	0.7612885	0.7280175	3.32847623457	0.226892802759	1.34778203348	-1.78303698275
5.05	0.8031345	0.871982222222	2.12765864198	0.296705972839	1.20233792915	-3.641489427
5.1	0.8511545	0.948490277778	0.742531481481	0.349065850399	0.989019909463	-5.54842323936
5.15	0.901061	0.948585555556	-0.701773765432	0.401425727959	0.649650332687	-7.37994159022
5.2	0.9489095	0.875316944444	-2.07822006173	0.418879020479	0.203621746066	-8.21489848547
5.25	0.99127	0.734210555556	-3.29174135802	0.418879020479	-0.203621746066	-8.22028530415
5.3	1.024541	0.536699722222	-4.26209259259	0.401425727959	-0.649650332687	-7.41764932098
5.35	1.0466645	0.295932777778	-4.9177095679	0.349065850399	-0.989019909463	-5.73157507445
5.4	1.0552395	0.0288691666667	-5.17268348765	0.296705972839	-1.21203420277	-4.11014265207
5.45	1.04958	-0.239337777778	-4.98826805556	0.226892802759	-1.38656712797	-2.55335205384
5.5	1.030372	-0.485440277778	-4.41226095679	0.157079632679	-1.50292241144	-0.312435483382
5.55	0.999502	-0.692764722222	-3.51754969136	0.0698131700798	-1.46413731695	2.70418297686
5.6	0.959028	-0.847305277778	-2.36410632716	0	-1.20233792915	5.08515683297
5.65	0.9122085	-0.936771111111	-1.02307160494	-0.0523598775598	-0.882360899619	6.03862373915
5.7	0.8624735	-0.953635277778	0.411811728395	-0.0872664625997	-0.562383870087	6.25948330499
5.75	0.8137675	-0.894086666667	1.81207746914	-0.10471975512	-0.290888208666	6.9489960959
5.8	0.770378	-0.766033333333	3.05931651235	-0.12217304764	0.0872664625997	8.23644576018
5.85	0.7348775	-0.579479444444	4.08127654321	-0.10471975512	0.610865238198	8.01019937567
5.9	0.7105245	-0.345858333333	4.79511882716	-0.0523598775598	0.979323635841	5.98475555236
5.95	0.6992055	-0.0847972222222	5.13028487654	0	1.20233792915	3.81925444341
6	0.701778	0.183219166667	5.06083796296	0.0698131700798	1.34778203348	1.8207447135
6.05	0.7180705	0.437229722222	4.59037746914	0.13962634016	1.37687085435	0.043094549432
6.1	0.7468825	0.656654444444	3.75886712963	0.209439510239	1.34778203348	-1.59449832898
6.15	0.785813	0.824248055556	2.6409412037	0.279252680319	1.21203420277	-3.16206256457
6.2	0.831775	0.928767777778	1.3163683642	0.331612557879	1.02780500395	-4.69730588808
6.25	0.88151	0.961352777778	-0.135559104938	0.383972435439	0.775701889775	-6.70658925535
6.3	0.9310735	0.915524166667	-1.58870401235	0.418879020479	0.339369576777	-8.2310589415
6.35	0.9760065	0.796141111111	-2.89273919753	0.418879020479	-0.126051557088	-8.21489848547
6.4	1.0130505	0.616161388889	-3.94958148148	0.401425727959	-0.513902501976	-7.36378113419
6.45	1.0394615	0.389305	-4.70185246914	0.366519142919	-0.862968352375	-6.22716239292
6.5	1.0531815	0.132245555556	-5.10000771605	0.314159265359	-1.16355283466	-4.52492769036
6.55	1.0531815	-0.136533055556	-5.0978904321	0.244346095279	-1.33808575986	-2.40790794951
6.6	1.0391185	-0.394545277778	-4.67702731481	0.174532925199	-1.38656712797	-0.517134593184
6.65	1.0123645	-0.619210277778	-3.88500432099	0.10471975512	-1.37687085435	1.1797132907
6.7	0.975149	-0.793378055556	-2.82059274691	0.0349065850399	-1.29930066537	3.29673303154
6.75	0.9307305	-0.908378333333	-1.5651492284	-0.0349065850399	-1.03750127757	5.19828002523
6.8	0.8816815	-0.955731388889	-0.172135185185	-0.0698131700798	-0.727220521664	6.17868102481
6.85	0.832118	-0.927529166667	1.26020740741	-0.10471975512	-0.436332312999	7.21833702985
6.9	0.7859845	-0.825677222222	2.59758981481	-0.12217304764	0	7.94017073284
6.95	0.747054	-0.659798611111	3.73520648148	-0.10471975512	0.436332312999	7.21833702985
7	0.717899	-0.441231388889	4.59085385802	-0.0698131700798	0.727220521664	6.17868102481
7.05	0.701435	-0.185791666667	5.07555308642	-0.0349065850399	1.03750127757	5.19828002523
7.1	0.6988625	0.0824152777778	5.15511003086	0.0349065850399	1.29930066537	3.29673303154
7.15	0.7098385	0.345667777778	4.82947175926	0.10471975512	1.37687085435	1.1797132907
7.2	0.7345345	0.581099166667	4.11335339506	0.174532925199	1.38656712797	-0.517134593184
7.25	0.7698635	0.769272777778	3.08387700617	0.244346095279	1.33808575986	-2.40252113083
7.3	0.8137675	0.898469444444	1.8222933642	0.314159265359	1.16355283466	-4.4872199596
7.35	0.8624735	0.957636944444	0.411070679012	0.366519142919	0.862968352375	-6.04401055783
7.4	0.9125515	0.941153888889	-1.03699274691	0.401425727959	0.523598775598	-6.89512790911
7.45	0.9595425	0.850354166667	-2.39771820988	0.418879020479	0.164836651577	-7.43919659569
7.5	1.000188	0.693622222222	-3.56391820988	0.418879020479	-0.213318019688	-7.9240102768
7.55	1.031058	0.4827725	-4.44820185185	0.401425727959	-0.659346606309	-7.67082979889
7.6	1.049923	0.234955	-4.98461574074	0.349065850399	-1.02780500395	-6.32412512914
7.65	1.0552395	-0.0305841666667	-5.14124182099	0.296705972839	-1.32838948624	-4.12630310811
7.7	1.046836	-0.294789444444	-4.90119475309	0.209439510239	-1.47383359057	-1.28744966428
7.75	1.024884	-0.536509166667	-4.26886790123	0.13962634016	-1.41565594884	0.813409620528
7.8	0.9914415	-0.735068055556	-3.3014279321	0.0698131700798	-1.35747830711	2.2570770265
7.85	0.949081	-0.875983888889	-2.09129429012	0	-1.20233792915	3.85696217416
7.9	0.9012325	-0.950300555556	-0.723687654321	-0.0523598775598	-0.989019909463	5.73157507445
7.95	0.8511545	-0.951348611111	0.715694907407	-0.10471975512	-0.639954059065	7.67621661757
8	0.8031345	-0.877508333333	2.1179720679	-0.12217304764	-0.174532925199	8.55426806224
8.05	0.7606025	-0.733543611111	3.36319969136	-0.12217304764	0.290888208666	7.89707618341
8.1	0.7273315	-0.529268055556	4.31910046296	-0.0872664625997	0.649650332687	6.4372483214
8.15	0.706237	-0.286976666667	4.91463950617	-0.0523598775598	0.901753446864	5.40836595371
8.2	0.6978335	-0.0238194444444	5.14537052469	0	1.18294538191	4.45489904753
8.25	0.7036645	0.242863055556	4.98556851852	0.0698131700798	1.37687085435	2.88194799326
8.3	0.7228725	0.490585277778	4.43226929012	0.13962634016	1.50292241144	0.635644604121
8.35	0.754257	0.700005833333	3.52972407407	0.226892802759	1.47383359057	-2.23552975178
8.4	0.795074	0.854165277778	2.35531959877	0.296705972839	1.24112302364	-4.44412541017
