Vernier Format 2
Untitled.cmbl 10/31/2024 11:44:57 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

4	0.938105	-0.107759166667	-1.89338117284	-0.279252680319	-0.126051557088	6.85742017836
4.05	0.929873	-0.200940833333	-1.64332993827	-0.279252680319	0.290888208666	6.53421105762
4.1	0.9173535	-0.277448888889	-1.25840771605	-0.244346095279	0.601168964576	4.84274999242
4.15	0.9012325	-0.331185555556	-0.766456790123	-0.209439510239	0.736916795286	3.65764988304
4.2	0.8830535	-0.356148333333	-0.219615277778	-0.174532925199	0.911449720486	3.3075066689
4.25	0.8645315	-0.353099444444	0.333631018519	-0.12217304764	1.12476774017	2.00928336727
4.3	0.8466955	-0.322610555556	0.874914660494	-0.0523598775598	1.16355283466	-0.237020021876
4.35	0.831089	-0.263538333333	1.35834351852	0	1.06659009844	-2.03621746066
4.4	0.819427	-0.181694722222	1.72156358025	0.0523598775598	0.959931088597	-3.73306534454
4.45	0.8123955	-0.08575	1.94371959877	0.10471975512	0.688435427176	-5.16057229448
4.5	0.810509	0.0185791666667	2.01210787037	0.12217304764	0.387850944888	-5.54842323936
4.55	0.814282	0.122050833333	1.9120132716	0.13962634016	0.135747830711	-5.85547190407
4.6	0.8230285	0.216852222222	1.6380367284	0.13962634016	-0.184229198822	-6.22177557424
4.65	0.8367485	0.2924075	1.20738117284	0.12217304764	-0.513902501976	-6.0009160084
4.7	0.853384	0.340999166667	0.686052932099	0.0872664625997	-0.824183257886	-4.92893909128
4.75	0.871906	0.362246111111	0.126454783951	0.0349065850399	-1.02780500395	-3.28595939419
4.8	0.890771	0.353956944444	-0.439495216049	-0.0174532925199	-1.16355283466	-1.37902558182
4.85	0.9084355	0.317084444444	-0.972468518519	-0.0872664625997	-1.17324910829	0.678739153553
4.9	0.9235275	0.25382	-1.43054290123	-0.13962634016	-1.06659009844	2.25169020782
4.95	0.934675	0.169308611111	-1.7708433642	-0.191986217719	-0.959931088597	3.95392491038
5	0.9410205	0.0706008333333	-1.96139891975	-0.244346095279	-0.678739153553	5.63999915691
5.05	0.941878	-0.0326802777778	-2.00009228395	-0.261799387799	-0.349065850399	6.36183285989
5.1	0.937762	-0.135294444444	-1.88443564815	-0.279252680319	-0.00969627362219	6.34567240386
5.15	0.9279865	-0.228190277778	-1.59839058642	-0.261799387799	0.31028075591	5.73157507445
5.2	0.914095	-0.300791944444	-1.17212839506	-0.244346095279	0.552687596465	5.18750638787
5.25	0.896945	-0.348907222222	-0.652388117284	-0.209439510239	0.833879531508	4.44951222885
5.3	0.87808	-0.368343888889	-0.0752694444444	-0.157079632679	1.02780500395	3.07048664703
5.35	0.858872	-0.356910555556	0.513123765432	-0.10471975512	1.16355283466	1.19048692806
5.4	0.8412075	-0.315464722222	1.06224135802	-0.0349065850399	1.16355283466	-1.00733509297
5.45	0.826287	-0.247626944444	1.52852021605	0.0174532925199	1.03750127757	-2.73650388893
5.5	0.8154825	-0.1569225	1.85532299383	0.0698131700798	0.862968352375	-3.92699081699
5.55	0.810166	-0.0546894444444	2.00655	0.10471975512	0.649650332687	-5.03667546486
5.6	0.8099945	0.0494491666667	2.00533256173	0.13962634016	0.349065850399	-5.8985664535
5.65	0.8151395	0.151491666667	1.85394675926	0.13962634016	0.0290888208666	-6.17329420613
5.7	0.825601	0.241624444444	1.54042993827	0.13962634016	-0.252103114177	-6.48034287083
5.75	0.8401785	0.310700833333	1.09865864198	0.12217304764	-0.649650332687	-6.01707646444
5.8	0.8576715	0.354433333333	0.576324691358	0.0698131700798	-0.940538541353	-3.99163264114
5.85	0.876708	0.370249444444	0.00534614197531	0.0174532925199	-1.03750127757	-2.06315155406
5.9	0.895916	0.355481388889	-0.576642283951	-0.0349065850399	-1.08598264569	-1.03965600505
5.95	0.913409	0.311367777778	-1.12491296296	-0.0872664625997	-1.16355283466	0.355530032814
6	0.928158	0.239814166667	-1.58944506173	-0.157079632679	-1.11507146655	2.77959843836
6.05	0.9382765	0.146537222222	-1.90994891975	-0.209439510239	-0.862968352375	4.79426862431
6.1	0.94325	0.0417316666667	-2.05609444444	-0.244346095279	-0.562383870087	5.47300777786
6.15	0.942564	-0.0660275	-2.02650540123	-0.261799387799	-0.31028075591	5.84469826671
6.2	0.93639	-0.167498333333	-1.83002145062	-0.279252680319	0.00969627362219	6.22716239292
6.25	0.9252425	-0.254582222222	-1.49099135802	-0.261799387799	0.339369576777	6.03862373915
6.3	0.9101505	-0.321467222222	-1.03201712963	-0.244346095279	0.649650332687	5.11747774505
6.35	0.8919715	-0.360912222222	-0.493591820988	-0.191986217719	0.862968352375	3.80309398737
6.4	0.872935	-0.371678611111	0.073787345679	-0.157079632679	1.02780500395	2.42406840555
6.45	0.853727	-0.3541475	0.650482561728	-0.0872664625997	1.1344640138	0.549455505257
6.5	0.836234	-0.305365277778	1.18970185185	-0.0349065850399	1.06659009844	-1.03965600505
6.55	0.822171	-0.230953333333	1.62808549383	0.0174532925199	1.00841245671	-2.2570770265
6.6	0.8123955	-0.137295277778	1.9337154321	0.0698131700798	0.853272078753	-3.63610260832
6.65	0.8079365	-0.0313463888889	2.08091959877	0.10471975512	0.649650332687	-5.03128864618
6.7	0.809137	0.0778419444444	2.05212453704	0.13962634016	0.339369576777	-6.15713375009
6.75	0.815997	0.180456111111	1.85272932099	0.13962634016	0	-6.5126637829
6.8	0.827659	0.269826666667	1.48707438272	0.13962634016	-0.339369576777	-6.18945466217
6.85	0.8439515	0.3352825	0.978132253086	0.10471975512	-0.649650332687	-5.18211956919
6.9	0.8624735	0.369868333333	0.405354012346	0.0698131700798	-0.862968352375	-3.95931172906
6.95	0.8820245	0.375870833333	-0.178487037037	0.0174532925199	-1.03750127757	-2.74189070761
7	0.9012325	0.351860833333	-0.75290617284	-0.0349065850399	-1.16355283466	-1.00733509297
7.05	0.9183825	0.298695833333	-1.27529305556	-0.10471975512	-1.16355283466	1.19048692806
7.1	0.9321025	0.2203775	-1.69700308642	-0.157079632679	-1.02780500395	3.07048664703
7.15	0.941192	0.123098888889	-1.97325570988	-0.209439510239	-0.833879531508	4.44412541017
7.2	0.9447935	0.0160066666667	-2.07848472222	-0.244346095279	-0.552687596465	5.1551854758
7.25	0.9427355	-0.0907997222222	-2.02560555556	-0.261799387799	-0.31028075591	5.58613097012
7.3	0.9355325	-0.192175277778	-1.8221875	-0.279252680319	0	6.04939737651
7.35	0.923013	-0.279830833333	-1.45473287037	-0.261799387799	0.319977029532	5.98475555236
7.4	0.906549	-0.343285833333	-0.951719135802	-0.244346095279	0.591472690954	5.78005644256
7.45	0.8875125	-0.377681111111	-0.373965277778	-0.209439510239	0.950234814975	4.46028586621
7.5	0.8676185	-0.381873333333	0.236394753086	-0.13962634016	1.11507146655	1.76687652671
7.55	0.8480675	-0.3541475	0.840932253086	-0.0872664625997	1.07628637206	-0.113123192259
7.6	0.8309175	-0.295075277778	1.37517592593	-0.0349065850399	1.0471975512	-0.991174636935
7.65	0.8175405	-0.210754444444	1.77259012346	0.0174532925199	0.998716183086	-2.11163292217
7.7	0.8093085	-0.111570277778	2.01565432099	0.0698131700798	0.853272078753	-3.52297941606
7.75	0.80605	-0.00381111111111	2.11252006173	0.10471975512	0.649650332687	-5.00435455279
7.8	0.808794	0.106234722222	2.04270262346	0.13962634016	0.339369576777	-6.15174693141
7.85	0.817026	0.207610277778	1.79805046296	0.13962634016	0	-6.5126637829
7.9	0.8302315	0.292121666667	1.40116558642	0.13962634016	-0.339369576777	-6.18945466217
7.95	0.84721	0.352241944444	0.889312191358	0.10471975512	-0.649650332687	-5.18211956919
8	0.8665895	0.383778888889	0.306741512346	0.0698131700798	-0.862968352375	-3.95931172906
8.05	0.8868265	0.383969444444	-0.303618518519	0.0174532925199	-1.03750127757	-2.74727752629
8.1	0.906206	0.353004166667	-0.900004475309	-0.0349065850399	-1.16355283466	-1.03965600505
8.15	0.923356	0.29155	-1.43160154321	-0.10471975512	-1.16355283466	1.04504282372
8.2	0.93639	0.204656666667	-1.83690262346	-0.157079632679	-1.03750127757	2.77959843836
8.25	0.9444505	0.101375555556	-2.08208410494	-0.209439510239	-0.862968352375	4.11014265207
8.3	0.9468515	-0.0101947222222	-2.15703595679	-0.244346095279	-0.639954059065	5.51071550861
8.35	0.9434215	-0.121288611111	-2.05524753086	-0.279252680319	-0.31028075591	6.71197607403
8.4	0.934332	-0.222568888889	-1.78127098765	-0.279252680319	0.0969627362219	6.6688815246
8.45	0.9204405	-0.305460555556	-1.35627916667	-0.261799387799	0.378154671265	6.02246328312
8.5	0.902776	-0.362913055556	-0.816054166667	-0.244346095279	0.688435427176	5.34372412956
8.55	0.882882	-0.389209722222	-0.218927160494	-0.191986217719	0.959931088597	3.77615989398
8.6	0.862645	-0.384636388889	0.381058179012	-0.13962634016	1.06659009844	2.07392519141
8.65	0.8432655	-0.350241111111	0.956906481481	-0.0872664625997	1.16355283466	0.382464126209
8.7	0.8264585	-0.286786111111	1.47246512346	-0.0174532925199	1.1344640138	-1.71300833992
8.75	0.813596	-0.198654166667	1.87744861111	0.0349065850399	0.940538541352	-2.93042936137
8.8	0.8058785	-0.0928005555556	2.12771157407	0.0698131700798	0.824183257886	-3.80309398737
8.85	0.803992	0.0214375	2.19583518519	0.12217304764	0.610865238198	-5.38143186032
8.9	0.808108	0.133865277778	2.08123719136	0.13962634016	0.242406840555	-6.18945466216
8.95	0.817712	0.236860555556	1.78434104938	0.13962634016	-0.0387850944888	-6.31873831046
9	0.8326325	0.319180555556	1.32245555556	0.13962634016	-0.378154671265	-6.35105922253
9.05	0.8508115	0.372821944444	0.761745833333	0.10471975512	-0.746613068909	-5.03128864618
9.1	0.8710485	0.3970225	0.152973765432	0.0523598775598	-0.892057173242	-3.4367903172
9.15	0.8918	0.388733333333	-0.468713734568	0.0174532925199	-1.0471975512	-2.41329476819
9.2	0.9111795	0.348811944444	-1.05536018519	-0.0523598775598	-1.16355283466	-0.851117351281
9.25	0.927815	0.280116666667	-1.56154984568	-0.10471975512	-1.16355283466	1.25512875221
9.3	0.940163	0.187506666667	-1.93795	-0.174532925199	-1.02780500395	3.2320912074
9.35	0.9471945	0.0792711111111	-2.14459691358	-0.209439510239	-0.824183257886	4.80504226166
9.4	0.9482235	-0.0336330555556	-2.18164938272	-0.261799387799	-0.523598775598	5.82315099199
9.45	0.9437645	-0.144631666667	-2.0623404321	-0.261799387799	-0.203621746066	6.0278501018
9.5	0.9334745	-0.24696	-1.76750864198	-0.279252680319	0.0678739153553	6.22716239292
9.55	0.918211	-0.328327222222	-1.30710524691	-0.261799387799	0.446028586621	5.86085872275
9.6	0.8995175	-0.381968611111	-0.736020833333	-0.226892802759	0.688435427176	4.79965544298
9.65	0.878766	-0.403977777778	-0.107981481481	-0.191986217719	0.901753446864	3.93776445435
9.7	0.857843	-0.393306666667	0.532602777778	-0.13962634016	1.12476774017	2.26246384518
9.75	0.8381205	-0.349574166667	1.13354089506	-0.0698131700798	1.16355283466	0.00215472747161
9.8	0.8216565	-0.275543333333	1.61064436728	-0.0174532925199	1.07628637206	-1.45605708893
9.85	0.8096515	-0.178550555556	1.84402199074	0.0349065850399	0.998716183086	-2.45585063575
9.9	0.803306	-0.0777466666667	1.79288958333	0.0872664625997	0.837758040957	-3.35006253647
9.95	0.80262	0.00928958333333	1.57234799383	0.12217304764	0.625409648631	-3.55583901
10	0.808108	0.0691716666667	1.36379552469	0.13962634016	0.465421133865	-3.43355822599
