Vernier Format 2
Untitled.cmbl 10/24/2024 12:30:53 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

3.6	0.845495	0.433704444444	0.582570679012	-1.08210413624	5.99229709851	-2.47793659234
3.65	0.868476	0.451616666667	0.118091512346	-0.767944870878	5.7692828052	-7.73547162304
3.7	0.8916285	0.445423611111	-0.342417746914	-0.488692190558	5.19720266149	-12.7398261758
3.75	0.9139235	0.416173333333	-0.777837191358	-0.244346095279	4.46028586621	-17.16779113
3.8	0.933989	0.366819444444	-1.18689645062	-0.0349065850399	3.51005105123	-21.848936562
3.85	0.951482	0.296123333333	-1.5519162037	0.12217304764	2.23983920673	-25.6789646428
3.9	0.9643445	0.207515	-1.81879984568	0.191986217719	0.862968352375	-27.9144943946
3.95	0.9725765	0.109378888889	-1.96722145062	0.209439510239	-0.572080143709	-29.3958695313
4	0.975492	0.00609777777778	-1.99585771605	0.13962634016	-2.10409137602	-29.869909575
4.05	0.973091	-0.0948013888889	-1.91095462963	0	-3.63610260832	-28.4316289877
4.1	0.9657165	-0.18865	-1.73537885802	-0.226892802759	-5.07115110441	-24.2676181489
4.15	0.9537115	-0.270303055556	-1.50237175926	-0.523598775598	-6.14743747647	-18.0512293933
4.2	0.9382765	-0.3404275	-1.22495462963	-0.855211333477	-6.88435427176	-11.1022332974
4.25	0.9190685	-0.395212222222	-0.891111882716	-1.2217304764	-7.31099031113	-2.81191935044
4.3	0.897974	-0.430941388889	-0.515611574074	-1.60570291183	-7.2528126694	7.15369520571
4.35	0.875336	-0.448663055556	-0.0917842592593	-1.97222205475	-6.60316233671	17.200112042
4.4	0.8521835	-0.442946388889	0.388309876543	-2.28638132011	-5.44930577567	25.4096237088
4.45	0.8298885	-0.409789722222	0.868774537037	-2.53072741539	-3.94638336423	30.9149523988
4.5	0.8103375	-0.353861666667	1.30191790123	-2.68780704807	-2.24953548035	33.662229925
4.55	0.793702	-0.277353611111	1.67461280864	-2.75762021815	-0.494509954732	33.9369576777
4.6	0.7818685	-0.182838055556	1.95642330247	-2.74016692563	1.27021184451	31.2650956129
4.65	0.7750085	-0.0774608333333	2.12924660494	-2.61799387799	2.76343798232	25.8405692031
4.7	0.773808	0.0351575	2.17328611111	-2.44346095279	3.83002808077	20.4429768868
4.75	0.77861	0.145679722222	2.07541466049	-2.23402144255	4.77056662212	15.6217741691
4.8	0.7887285	0.247722222222	1.85087669753	-1.95476876223	5.42991322843	10.353465501
4.85	0.803992	0.334615555556	1.52312114198	-1.67551608191	5.75958653158	5.90934009086
4.9	0.822857	0.403596666667	1.10649259259	-1.37881010908	6.00199337214	1.75610288935
4.95	0.8453235	0.448377222222	0.619676080247	-1.06465084372	5.98260082489	-3.12435483382
5	0.868819	0.465813055556	0.121585030864	-0.767944870878	5.6820163426	-7.87014209001
5.05	0.892829	0.459238888889	-0.353268827161	-0.488692190558	5.16811384063	-12.1849838519
5.1	0.9156385	0.429321666667	-0.799539351852	-0.244346095279	4.46028586621	-16.4028628775
5.15	0.9365615	0.378538611111	-1.21950262346	-0.0349065850399	3.54883614572	-20.9224037492
5.2	0.9543975	0.305651111111	-1.59209166667	0.12217304764	2.36589076381	-25.3018873352
5.25	0.9677745	0.215994722222	-1.88025401235	0.209439510239	0.979323635841	-28.6901962843
5.3	0.976521	0.113475833333	-2.06064660494	0.226892802759	-0.562383870087	-30.5540355473
5.35	0.9794365	0.00390638888889	-2.09791080247	0.157079632679	-2.18166156499	-30.0530614101
5.4	0.9766925	-0.101661388889	-2.00448564815	0	-3.63610260832	-27.7798239276
5.45	0.968975	-0.199892777778	-1.81763533951	-0.209439510239	-4.99358091543	-24.2730049676
5.5	0.956284	-0.286690833333	-1.54895200617	-0.506145483078	-6.14743747647	-18.7353553655
5.55	0.9396485	-0.357386944444	-1.21944969136	-0.837758040957	-6.96192446073	-11.075299204
5.6	0.9197545	-0.409122777778	-0.866763117284	-1.2217304764	-7.31099031113	-2.01467018594
5.65	0.8981455	-0.444375555556	-0.494968055556	-1.58824961931	-7.1655462068	7.26143157929
5.7	0.87465	-0.461335	-0.0649476851852	-1.95476876223	-6.58376978947	16.3759287841
5.75	0.850983	-0.453236388889	0.415993364198	-2.26892802759	-5.47839459654	24.2676181489
5.8	0.828345	-0.420175	0.908261882716	-2.51327412287	-4.07243492132	30.1015427782
5.85	0.8079365	-0.361388611111	1.37443487654	-2.68780704807	-2.38528331106	33.6783903811
5.9	0.791301	-0.279735555556	1.7666087963	-2.75762021815	-0.572080143709	34.082401782
5.95	0.779296	-0.1809325	2.05911157407	-2.74016692563	1.14416028742	31.5775310963
6	0.7726075	-0.0682188888889	2.21430848765	-2.63544717051	2.6664752461	27.0310561312
6.05	0.772436	0.0466861111111	2.21811959877	-2.46091424531	3.8882057225	21.4072174303
6.1	0.7774095	0.158351666667	2.09357037037	-2.23402144255	4.79965544298	15.7564446361
6.15	0.788557	0.2615375	1.83478533951	-1.97222205475	5.45900204929	10.2672764022
6.2	0.804335	0.346334722222	1.46955385802	-1.67551608191	5.81776417331	5.16595911316
6.25	0.8240575	0.410170833333	1.05128441358	-1.37881010908	5.91472690954	1.22280784013
6.3	0.846181	0.452093055556	0.604696296296	-1.08210413624	5.90503063591	-2.14934065292
6.35	0.8700195	0.472958888889	0.112057253086	-0.785398163397	5.7692828052	-6.71736289271
6.4	0.8947155	0.464574444444	-0.402336882716	-0.488692190558	5.28446912409	-12.23346522
6.45	0.917525	0.430179166667	-0.867821759259	-0.244346095279	4.4990709607	-17.033120663
6.5	0.938448	0.375680277778	-1.28127438272	-0.0349065850399	3.55853241934	-21.3264151501
6.55	0.955941	0.300220277778	-1.6376662037	0.12217304764	2.36589076381	-25.3342082473
6.6	0.9691465	0.208277222222	-1.90290895062	0.209439510239	0.989019909463	-28.4370158064
6.65	0.977207	0.105186666667	-2.05413595679	0.226892802759	-0.53329504922	-30.2146659705
