Vernier Format 2
Untitled.cmbl 10/24/2024 11:00:46 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

4.25	0.8991745	0.150348333333	-0.104382098765	-0.0174532925199	0.0387850944888	-0.630257785442
4.3	0.9067205	0.138915	-0.303036265432	-0.0174532925199	0.0193925472444	0
4.35	0.913409	0.118620833333	-0.461620833333	-0.0174532925199	0.0387850944888	0.630257785442
4.4	0.918897	0.0907044444444	-0.566320524691	-0.0174532925199	0.126051557088	0.447105950357
4.45	0.92267	0.0590722222222	-0.610836419753	0	0.126051557088	-0.53329504922
4.5	0.924728	0.0276305555556	-0.62041712963	0	0.0387850944888	-0.996561455614
4.55	0.925071	0.000762222222222	-0.680918518519	0	0	-0.948080087503
4.6	0.9255855	-0.0393497222222	-0.735438580247	0	-0.0387850944888	-0.996561455614
4.65	0.9214695	-0.0831775	-0.593262962963	0	-0.126051557088	-0.53329504922
4.7	0.916153	-0.105377222222	-0.333948611111	-0.0174532925199	-0.126051557088	0.447105950357
4.75	0.909979	-0.110236388889	-0.178751697531	-0.0174532925199	-0.0387850944888	0.630257785442
4.8	0.905177	-0.112999444444	-0.190449691358	-0.0174532925199	-0.0193925472444	0
4.85	0.900032	-0.135866111111	-0.0929487654321	-0.0174532925199	-0.0387850944888	-0.630257785442
4.9	0.8902565	-0.134436944444	0.213316358025	-0.0174532925199	-0.126051557088	-0.452492769036
4.95	0.885283	-0.108140277778	0.423033333333	-0.0349065850399	-0.126051557088	0.495587318468
5	0.8799665	-0.0860358333333	0.521487037037	-0.0349065850399	-0.0387850944888	0.813409620528
5.05	0.876365	-0.0566902777778	0.604643364198	-0.0349065850399	-0.00969627362219	0.474040043752
5.1	0.8741355	-0.0246769444444	0.659798611111	-0.0349065850399	0	0.188538653765
5.15	0.8737925	0.0104805555556	0.686	-0.0349065850399	0	0.0754154615059
5.2	0.8751645	0.0458286111111	0.662127623457	-0.0349065850399	0	0.188538653765
5.25	0.878423	0.0793663888889	0.574313271605	-0.0349065850399	0.00969627362219	0.474040043752
5.3	0.8833965	0.106044166667	0.418957561728	-0.0349065850399	0.0387850944888	0.813409620528
5.35	0.889399	0.123003611111	0.220038734568	-0.0349065850399	0.126051557088	0.490200499789
5.4	0.8960875	0.129577777778	-0.00418163580247	-0.0174532925199	0.126051557088	-0.48481368111
5.45	0.903119	0.120621666667	-0.191137808642	-0.0174532925199	0.0387850944888	-0.775701889775
5.5	0.908264	0.10633	-0.301765895062	-0.0174532925199	0.00969627362219	-0.290888208666
5.55	0.9135805	0.0924194444444	-0.430285030864	-0.0174532925199	0.00969627362219	0.290888208666
5.6	0.9183825	0.0629786111111	-0.546259259259	-0.0174532925199	0.0387850944888	0.770315071096
5.65	0.9197545	0.0334425	-0.583576388889	-0.0174532925199	0.126051557088	0.447105950357
5.7	0.9214695	0.00676472222222	-0.634285339506	0	0.126051557088	-0.673352334874
5.75	0.921298	-0.0331566666667	-0.611630401235	0	0.0290888208666	-1.28744966428
5.8	0.917525	-0.0614541666667	-0.462308950617	0	-0.0290888208666	-1.28744966428
