Vernier Format 2
Untitled.cmbl 10/31/2024 11:05:13 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

4.4	0.8418935	-0.281545833333	1.21918503086	0	-0.174532925199	0.193925472444
4.45	0.8288595	-0.208277222222	1.60442484568	0	-0.164836651577	0.549455505257
4.5	0.8202845	-0.116429444444	1.8695087963	-0.0174532925199	-0.135747830711	1.19048692806
4.55	0.8168545	-0.0150538888889	1.98056033951	-0.0174532925199	-0.0290888208666	1.5136960488
4.6	0.818741	0.0876555555556	1.93435061728	-0.0174532925199	0.0290888208666	1.5136960488
4.65	0.8257725	0.18522	1.71844058642	-0.0174532925199	0.135747830711	1.19048692806
4.7	0.837949	0.266206111111	1.34251682099	0	0.164836651577	0.549455505257
4.75	0.853384	0.323182222222	0.867027777778	0	0.174532925199	0.193925472444
4.8	0.87122	0.355100277778	0.332837037037	0.0174532925199	0.174532925199	0.032320912074
4.85	0.890085	0.357482222222	-0.225120216049	0.0174532925199	0.174532925199	-0.032320912074
4.9	0.9080925	0.331471388889	-0.759152160494	0.0349065850399	0.174532925199	-0.188538653765
4.95	0.9242135	0.279830833333	-1.24512175926	0.0349065850399	0.164836651577	-0.511747774505
5	0.937076	0.203703888889	-1.64290648148	0.0523598775598	0.135747830711	-1.00733509297
5.05	0.945308	0.10976	-1.89840972222	0.0523598775598	0.0387850944888	-1.03965600505
5.1	0.948395	0.00695527777778	-1.98368333333	0.0523598775598	0.00969627362219	-0.700286428269
5.15	0.945994	-0.0955636111111	-1.89671589506	0.0523598775598	-0.00969627362219	-0.705673246948
5.2	0.938448	-0.188745277778	-1.65894490741	0.0523598775598	-0.0387850944888	-1.07197691712
5.25	0.926443	-0.265539166667	-1.30954012346	0.0523598775598	-0.135747830711	-1.1527791973
5.3	0.9111795	-0.323182222222	-0.866710185185	0.0349065850399	-0.174532925199	-0.80263598317
5.35	0.893172	-0.356148333333	-0.334107407407	0.0349065850399	-0.203621746066	-0.527908230541
5.4	0.874307	-0.358530277778	0.243011265432	0.0174532925199	-0.261799387799	0.290888208666
5.45	0.856128	-0.330804444444	0.798427777778	0	-0.174532925199	1.01272191165
5.5	0.8401785	-0.276210277778	1.28831435185	0	-0.0872664625997	0.517134593184
5.55	0.8274875	-0.197129722222	1.6594742284	0	-0.135747830711	0.210085928481
5.6	0.8199415	-0.103948055556	1.87898364198	-0.0174532925199	-0.126051557088	0.899598719392
5.65	0.8168545	-0.00400166666667	1.9594404321	-0.0174532925199	-0.0290888208666	1.36825194446
5.7	0.819427	0.097755	1.89195200617	-0.0174532925199	0.0290888208666	1.48137513672
5.75	0.826973	0.191317777778	1.67260138889	-0.0174532925199	0.135747830711	1.18510010938
5.8	0.8391495	0.2701125	1.31970308642	0	0.164836651577	0.549455505257
5.85	0.854756	0.328327222222	0.843049537037	0	0.174532925199	0.193925472444
5.9	0.8731065	0.358530277778	0.274505864198	0.0174532925199	0.174532925199	0.032320912074
5.95	0.8919715	0.356053055556	-0.305524074074	0.0174532925199	0.174532925199	-0.032320912074
6	0.9098075	0.325278333333	-0.829975308642	0.0349065850399	0.174532925199	-0.188538653765
6.05	0.925414	0.270398333333	-1.28402685185	0.0349065850399	0.164836651577	-0.517134593184
6.1	0.937762	0.193223333333	-1.64248302469	0.0523598775598	0.135747830711	-1.03965600505
6.15	0.945308	0.101185	-1.87649583333	0.0523598775598	0.0387850944888	-1.18510010938
6.2	0.9482235	0.000381111111111	-1.97341450617	0.0523598775598	0	-0.991174636935
6.25	0.9454795	-0.102804722222	-1.90317361111	0.0523598775598	-0.0387850944888	-1.04504282373
6.3	0.9375905	-0.197225	-1.65608657407	0.0523598775598	-0.126051557088	-0.74876779638
6.35	0.925071	-0.274495277778	-1.26089552469	0.0349065850399	-0.135747830711	-0.172378197728
6.4	0.9091215	-0.326993333333	-0.771432407407	0.0349065850399	-0.0872664625997	-0.479426862431
6.45	0.8912855	-0.3524325	-0.249416049383	0.0349065850399	-0.174532925199	-0.867277807318
6.5	0.872935	-0.3524325	0.286627314815	0.0174532925199	-0.252103114177	-3.10708249253E-15
6.55	0.8549275	-0.324325555556	0.824152777778	0	-0.174532925199	0.867277807318
6.6	0.839321	-0.267730555556	1.30429984568	0	-0.0872664625997	0.48481368111
6.65	0.827316	-0.189316944444	1.67371296296	0	-0.135747830711	0.204699109802
6.7	0.81977	-0.0951825	1.90746111111	-0.0174532925199	-0.126051557088	0.899598719392
6.75	0.817369	0.00847972222222	1.96923287037	-0.0174532925199	-0.0290888208666	1.36825194446
6.8	0.820799	0.1089025	1.85712268519	-0.0174532925199	0.0290888208666	1.48137513672
6.85	0.828688	0.199035277778	1.61289398148	-0.0174532925199	0.135747830711	1.18510010938
6.9	0.8412075	0.275066944444	1.24522762346	0	0.164836651577	0.549455505257
6.95	0.857157	0.327755555556	0.774608333333	0	0.174532925199	0.193925472444
7	0.874993	0.354719166667	0.243222993827	0.0174532925199	0.174532925199	0.032320912074
7.05	0.8936865	0.353956944444	-0.328126080247	0.0174532925199	0.174532925199	-0.032320912074
7.1	0.911694	0.3215625	-0.884230709877	0.0349065850399	0.174532925199	-0.188538653765
7.15	0.9269575	0.2615375	-1.34770416667	0.0349065850399	0.164836651577	-0.517134593184
7.2	0.9386195	0.181504166667	-1.68377006173	0.0523598775598	0.135747830711	-1.03965600505
7.25	0.945651	0.0875602777778	-1.87977762346	0.0523598775598	0.0387850944888	-1.19048692806
7.3	0.9475375	-0.0114333333333	-1.9423433642	0.0523598775598	0	-1.02349554901
7.35	0.944622	-0.112046666667	-1.86273348765	0.0523598775598	-0.0387850944888	-1.19048692806
7.4	0.936047	-0.204847222222	-1.61299984568	0.0523598775598	-0.135747830711	-1.03965600505
7.45	0.923356	-0.279163888889	-1.21955555556	0.0349065850399	-0.164836651577	-0.511747774505
7.5	0.907235	-0.330518611111	-0.728398611111	0.0349065850399	-0.174532925199	-0.156217741691
7.55	0.8892275	-0.354528611111	-0.177375462963	0.0174532925199	-0.174532925199	0.113123192259
7.6	0.870534	-0.348145	0.374653395062	0.0174532925199	-0.164836651577	0.32320912074
7.65	0.853384	-0.314988333333	0.881478240741	0	-0.145444104333	0.527908230541
7.7	0.8381205	-0.258012222222	1.33113641975	0	-0.0775701889775	0.193925472444
7.75	0.82663	-0.178169444444	1.68530509259	0	-0.135747830711	0.0592550054689
