Time,Position,Velocity1,Acceleration1,Angle2,Velocity2,Acceleration2
5.1,0.9585135,-0.0117191666667,-1.56652546296,2.60054058547,-1.26051557088,-28.3616003449
5.15,0.9557695,-0.0911808333333,-1.47881697531,2.49582083035,-2.74404543508,-27.8013712023
5.2,0.949081,-0.163306111111,-1.30292361111,2.32128790515,-4.12091628943,-25.3342082473
5.25,0.9389625,-0.223331111111,-1.08209089506,2.07694180987,-5.3329504922,-21.2994810567
5.3,0.9262715,-0.272303888889,-0.840879320988,1.78023583703,-6.32197040167,-15.4440091527
5.35,0.911008,-0.304888888889,-0.631162345679,1.43116998664,-6.96192446073,-7.69776389228
5.4,0.8960875,-0.337378611111,-0.388521604938,1.06465084372,-7.13645738593,1.08813737316
5.45,0.8761935,-0.348526111111,-0.0602896604938,0.698131700798,-6.83587290364,9.68011316615
5.5,0.860244,-0.338140833333,0.201565432099,0.366519142919,-6.13774120285,17.5933498056
5.55,0.843094,-0.332424166667,0.540436728395,0.0698131700798,-5.06145483078,24.8170736541
5.6,0.825258,-0.291359444444,0.990253703704,-0.157079632679,-3.58762124021,30.2631473386
5.65,0.8127385,-0.225046111111,1.29016697531,-0.296705972839,-1.91016590357,32.7787916617
5.7,0.802963,-0.156065,1.46103179012,-0.349065850399,-0.193925472444,32.3478461674
5.75,0.796789,-0.0786994444444,1.58875694444,-0.314159265359,1.44474476971,29.0726604105
5.8,0.794731,0.00533555555556,1.64698225309,-0.191986217719,2.80222307681,23.8420594732
5.85,0.7973035,0.0902280555556,1.60966512346,-0.0174532925199,3.8009392599,18.8538653765
5.9,0.803992,0.169975555556,1.47834058642,0.191986217719,4.64451506503,14.5336367959
5.95,0.814625,0.241052777778,1.2647066358,0.453785605519,5.28446912409,9.81478363313
6,0.8285165,0.300315555556,0.962093827161,0.733038285838,5.64323124812,4.90739181656
6.05,0.845495,0.339951111111,0.598767901235,1.02974425868,5.73049771071,0.781088708454
6.1,0.863331,0.359578333333,0.237400462963,1.308996939,5.69171261623,-2.73650388893
6.15,0.8820245,0.363103611111,-0.113962808642,1.60570291183,5.47839459654,-6.50727696423
6.2,0.900375,0.348240277778,-0.460826851852,1.86750229963,5.03236600992,-10.2187950341
6.25,0.917525,0.316226944444,-0.786570987654,2.11184839491,4.46028586621,-14.1403990324
6.3,0.932617,0.2683975,-1.08045,2.32128790515,3.67488770281,-18.9616017501
6.35,0.944965,0.205895277778,-1.31954429012,2.49582083035,2.55011996264,-23.4218876163
6.4,0.95354,0.133960555556,-1.49496126543,2.58308729295,1.24112302364,-26.1314574118
6.45,0.958685,0.0541177777778,-1.6033662037,2.61799387799,-0.0872664625997,-27.9791362187
6.5,0.9591995,-0.0306794444444,-1.60749490741,2.58308729295,-1.58049260042,-28.8518008447
6.55,0.9554265,-0.111475,-1.49771373457,2.46091424531,-3.07371873823,-27.4997093563
6.6,0.947709,-0.183790833333,-1.30440570988,2.26892802759,-4.42150077172,-24.1221740445
6.65,0.9365615,-0.244006388889,-1.06054753086,2.00712863979,-5.51717969103,-19.6187936289
6.7,0.92267,-0.289549166667,-0.81293117284,1.71042266695,-6.39954059065,-14.264295862
6.75,0.907235,-0.324420833333,-0.570872685185,1.36135681656,-7.05888719695,-6.59346606309
6.8,0.8899135,-0.3490025,-0.280645987654,0.977384381117,-7.13645738593,2.70418297686
6.85,0.871563,-0.355386111111,0.0662180555556,0.628318530718,-6.7292138938,11.2207433083
6.9,0.8535555,-0.3421425,0.414458333333,0.296705972839,-6.02138591938,19.5864727168
6.95,0.8367485,-0.312701666667,0.738667438272,0,-4.75117407487,27.0202824938
7,0.8216565,-0.267254166667,1.03514012346,-0.191986217719,-3.16098520083,31.1411987833
7.05,0.80948,-0.207800833333,1.29313117284,-0.314159265359,-1.53201123231,32.6279607387
7.1,0.8003905,-0.136151944444,1.49988395062,-0.349065850399,0.164836651577,32.05157114
7.15,0.795417,-0.0542130555556,1.61919290123,-0.296705972839,1.79381062011,28.7063567404
7.2,0.7949025,0.0301077777778,1.63454320988,-0.157079632679,3.14159265359,23.1148389516
7.25,0.798504,0.112713611111,1.55916790123,0.0349065850399,4.10152374219,17.3671034211
7.3,0.806393,0.189412222222,1.39798966049,0.261799387799,4.81904799023,12.6751843517
7.35,0.8178835,0.255344444444,1.16567067901,0.523598775598,5.34264676583,8.591975793
7.4,0.832461,0.307937777778,0.87936095679,0.802851455917,5.6820163426,4.54108814639
7.45,0.849268,0.345000833333,0.547370833333,1.09955742876,5.81776417331,0.183151835086
7.5,0.8676185,0.364723333333,0.172558641975,1.3962634016,5.69171261623,-4.01856673453
7.55,0.886655,0.3627225,-0.211199074074,1.67551608191,5.38143186032,-7.68160343625
7.6,0.9046625,0.341475555556,-0.555098919753,1.93731546971,4.94509954732,-11.6840097147
7.65,0.921298,0.305841666667,-0.86522808642,2.18166156499,4.24696784652,-16.1927769491
7.7,0.9358755,0.254486944444,-1.15122021605,2.37364778271,3.28703675792,-20.0066445738
7.75,0.947366,0.188459444444,-1.38004567901,2.51327412287,2.21075038586,-23.1094521329
7.8,0.9550835,0.112999444444,-1.52672052469,2.60054058547,0.979323635841,-26.0291078569
7.85,0.9588565,0.0323944444444,-1.58806882716,2.61799387799,-0.407243492132,-28.3616003449
7.9,0.958342,-0.0488775,-1.56816635802,2.56563400043,-1.91986217719,-29.1373022347
7.95,0.953883,-0.127576944444,-1.46696018519,2.42600766027,-3.42278458863,-27.5643511804
8,0.945308,-0.199035277778,-1.28339166667,2.21656815003,-4.77056662212,-23.745096737
8.05,0.9334745,-0.258393333333,-1.03948055556,1.93731546971,-5.84685299418,-18.4336935195
8.1,0.918897,-0.303745555556,-0.768468209877,1.62315620435,-6.66133997844,-11.8240670004
8.15,0.9026045,-0.335758888889,-0.478241512346,1.25663706144,-7.10736856507,-3.54452669078
8.2,0.8847685,-0.353004166667,-0.157525925926,0.890117918517,-7.02979837609,5.19828002523
8.25,0.8665895,-0.352623055556,0.184521296296,0.541052068118,-6.58376978947,13.8118030929
8.3,0.8487535,-0.333853333333,0.513706018519,0.209439510239,-5.62383870087,21.6873320016
8.35,0.8326325,-0.299839166667,0.812243055556,-0.0349065850399,-4.31484176187,27.3596520706
8.4,0.8182265,-0.251723888889,1.08420817901,-0.226892802759,-2.83131189768,31.297416525
8.45,0.8069075,-0.189983888889,1.31869737654,-0.331612557879,-1.08598264569,32.6926025628
8.5,0.798847,-0.118049166667,1.5047537037,-0.331612557879,0.591472690954,30.7102532889
8.55,0.794731,-0.0371583333333,1.62533302469,-0.261799387799,2.04591373428,26.9987352191
8.6,0.7949025,0.0486869444444,1.64306527778,-0.12217304764,3.33551812603,22.118277496
8.65,0.7997045,0.132055,1.54434691358,0.0872664625997,4.27605666739,16.8122610971
8.7,0.808451,0.207133888889,1.34759830247,0.314159265359,4.98388464181,12.0880211157
8.75,0.8209705,0.269064444444,1.08838981481,0.593411945678,5.47839459654,7.57925388135
8.8,0.835891,0.317084444444,0.791758333333,0.872664625997,5.72080143709,3.53375305342
8.85,0.8532125,0.350241111111,0.45103441358,1.16937059884,5.82746044694,-0.371690488851
8.9,0.8717345,0.363675277778,0.0821506172839,1.46607657168,5.69171261623,-4.43335177281
8.95,0.890428,0.357005833333,-0.264131172839,1.74532925199,5.37173558669,-8.41959759527
9,0.907921,0.335854166667,-0.58437037037,2.00712863979,4.89661817921,-13.2084794009
9.05,0.9245565,0.299743888889,-0.914402006173,2.25147473507,4.07243492132,-18.2343812284
9.1,0.938791,0.24353,-1.21574444444,2.42600766027,2.98645227563,-21.7034924577
9.15,0.949424,0.174167777778,-1.43096635802,2.54818070791,1.86168453546,-24.2783917862
9.2,0.9564555,0.0971833333333,-1.56356126543,2.61799387799,0.591472690954,-27.0310561312
9.25,0.959371,0.0148633333333,-1.61358209877,2.61799387799,-0.882360899619,-28.7063567404
9.3,0.957999,-0.0681236111111,-1.56753117284,2.53072741539,-2.38528331106,-28.1353539604
9.35,0.9523395,-0.145965555556,-1.42747283951,2.37364778271,-3.77185043903,-25.7112855548
9.4,0.942907,-0.212755277778,-1.23310617284,2.14675497995,-4.99358091543,-22.0751829465
9.45,0.9307305,-0.2701125,-1.00639799383,1.86750229963,-6.02138591938,-17.1893384047
9.5,0.915467,-0.315655277778,-0.72845154321,1.53588974176,-6.79708780916,-10.4019468691
9.55,0.8984885,-0.344810277778,-0.408953395062,1.16937059884,-7.13645738593,-1.93925472444
9.6,0.8803095,-0.357005833333,-0.0733638888889,0.802851455917,-7.00070955522,6.9759301893
9.65,0.8621305,-0.352146666667,0.266036728395,0.453785605519,-6.43832568513,15.8480205536
9.7,0.844466,-0.330613888889,0.605754938272,0.13962634016,-5.40082440756,24.0359849457
9.75,0.828345,-0.291264166667,0.926608148148,-0.10471975512,-3.93668709061,29.7912620223
9.8,0.814625,-0.234955,1.17018578704,-0.261799387799,-2.26892802759,31.888350534
9.85,0.8045065,-0.168546388889,1.27497016975,-0.331612557879,-0.581776417331,29.9997319052
9.9,0.797475,-0.100842,1.23589569444,-0.314159265359,0.866846861824,25.3767641149
9.95,0.794731,-0.0395879166667,1.09297373457,-0.226892802759,1.96349540849,20.4074238835
10,0.7962745,0.00228666666667,0.952322561728,-0.0698131700798,2.67617151972,16.7777854576
