Time,Position,Velocity1,Acceleration1,Angle2,Velocity2,Acceleration2
4.55,0.899003,0.644458888889,-0.515505709877,2.42600766027,4.0627386477,-22.2314006882
4.6,0.931245,0.600345277778,-1.20865154321,2.60054058547,2.76343798232,-26.8479042961
4.65,0.9604,0.521550555556,-1.84844182099,2.70526034059,1.32838948624,-30.2416000639
4.7,0.9845815,0.412362222222,-2.40057654321,2.74016692563,-0.271495661421,-32.8380466672
4.75,1.0027605,0.276019722222,-2.81074737654,2.68780704807,-2.04591373428,-33.2851526175
4.8,1.012879,0.122717777778,-3.01744722222,2.53072741539,-3.73306534454,-30.7748951131
4.85,1.0151085,-0.0339188888889,-3.02406373457,2.30383461263,-5.18750638787,-26.2984487909
4.9,1.0092775,-0.185791666667,-2.86939614198,2.00712863979,-6.44802195876,-19.6349540849
4.95,0.996072,-0.325945277778,-2.57895771605,1.64060949687,-7.26250894302,-10.6120327976
5,0.9760065,-0.4484725,-2.16635200617,1.25663706144,-7.52430833082,-0.91037235675
5.05,0.9502815,-0.547085,-1.6422712963,0.872664625997,-7.340079132,8.81822217751
5.1,0.9200975,-0.615780277778,-1.03487546296,0.506145483078,-6.69042879931,19.1393667665
5.15,0.8875125,-0.653129166667,-0.359356018519,0.174532925199,-5.40082440756,28.528591724
5.2,0.853384,-0.654558333333,0.37989367284,-0.0523598775598,-3.66519142919,34.249393161
5.25,0.820456,-0.616066111111,1.13856944444,-0.191986217719,-1.84229198822,36.5387910996
5.3,0.790272,-0.5393675,1.86289228395,-0.244346095279,0.106659009844,35.6607396549
5.35,0.7650615,-0.426082222222,2.49220200617,-0.174532925199,1.89077335633,31.162746058
5.4,0.7465395,-0.284213611111,2.9668970679,-0.0349065850399,3.25794793706,25.5173600824
5.45,0.735735,-0.120812222222,3.22668780864,0.157079632679,4.42150077172,19.9096818376
5.5,0.7341915,0.0492586111111,3.2283287037,0.418879020479,5.27477285047,13.8979921918
5.55,0.7410515,0.211040277778,3.0056962963,0.698131700798,5.80806789969,8.11254893057
5.6,0.755972,0.356053055556,2.61717469136,1.01229096616,6.04077846662,3.22670438872
5.65,0.777581,0.477436944444,2.1051625,1.308996939,6.07956356111,-0.700286428269
5.7,0.8048495,0.570142222222,1.50036033951,1.62315620435,5.99229709851,-4.98280727807
5.75,0.835891,0.629881388889,0.831086882716,1.91986217719,5.63353497449,-10.2618895835
5.8,0.869162,0.655225277778,0.114862654321,2.19911485751,4.97418836818,-15.8965019217
5.85,0.9029475,0.642172222222,-0.616711882716,2.42600766027,4.05304237408,-21.6927188203
5.9,0.9348465,0.592056111111,-1.31102222222,2.61799387799,2.81191935044,-27.3381047959
5.95,0.963487,0.507830555556,-1.92111759259,2.72271363311,1.23142675002,-31.1034910525
6,0.986811,0.394735833333,-2.40428179012,2.74016692563,-0.387850944888,-32.7841784804
6.05,1.0037895,0.260584722222,-2.73452515432,2.68780704807,-2.09439510239,-32.9134621287
6.1,1.0130505,0.117858611111,-2.96403873457,2.53072741539,-3.77185043903,-30.7102532889
6.15,1.0161375,-0.03773,-3.10340895062,2.30383461263,-5.27477285047,-25.9752396701
6.2,1.009792,-0.2015125,-3.02147006173,1.98967534727,-6.45771823238,-19.0531776676
6.25,0.9955575,-0.353861666667,-2.63744768519,1.64060949687,-7.21402757491,-10.9136946436
6.3,0.9729195,-0.473721111111,-2.05588271605,1.25663706144,-7.61157479342,-1.26051557088
6.35,0.94668,-0.558137222222,-1.46119058642,0.855211333477,-7.41764932098,9.86326500124
6.4,0.9163245,-0.618448055556,-0.873009104938,0.488692190558,-6.60316233671,20.4483637055
6.45,0.8837395,-0.649032222222,-0.215804166667,0.174532925199,-5.27477285047,28.8140931139
6.5,0.849954,-0.643601388889,0.510530092593,-0.0523598775598,-3.59731751383,34.1685908809
6.55,0.817712,-0.597582222222,1.23358256173,-0.191986217719,-1.73563297837,36.4041206326
