Vernier Format 2
L6_500g_oscillation.cmbl 10/17/2024 13:17:20 .
Latest
Time	Position	Velocity	Acceleration
t	x	v	acc
s	m	m/s	m/s²

35.832975	1.09074	-0.111476114761	-0.525586553345
35.866308	1.086624	-0.129197958646	-0.43900114109
35.899641	1.0819935	-0.142346423464	-0.305847783592
35.932974	1.07702	-0.150921509215	-0.129818568581
35.966307	1.0717035	-0.151493181598	0.0603834993306
35.99964	1.06673	-0.145490621573	0.209734403
36.032973	1.061928	-0.136058027247	0.31799594322
36.066306	1.0576405	-0.124481661483	0.424351889773
36.099639	1.0535245	-0.108903589036	0.544880689226
36.132972	1.0500945	-0.0861796117961	0.6121719656
36.166305	1.047865	-0.0645989793231	0.601691200431
36.199638	1.04615	-0.0507359240259	0.71304933036
36.232971	1.0439205	-0.0214377143771	0.929929709612
36.266304	1.044435	0.0161497448308	1.00936914562
36.299637	1.045121	0.0513075964093	0.921830936527
36.33297	1.0480365	0.0800341336747	0.751399402913
36.366303	1.0507805	0.0996139128058	0.620866236707
36.399636	1.054725	0.117335756691	0.569534307296
36.432969	1.058155	0.141917669177	0.408868941227
36.466302	1.064672	0.153636953036	0.040017467012
36.499635	1.0696455	0.13319966533	-0.0564532123919
36.532968	1.072218	0.143203932039	0.00333478891769
36.566301	1.0792495	0.148491901586	-0.286196348898
36.599634	1.0833655	0.123767071004	-0.552383964291
36.632967	1.0874815	0.0978988956556	-0.491881365356
36.6663	1.089025	0.0910388270549	-0.420540702439
36.699633	1.0936555	0.0821779051124	-0.647425448444
36.732966	1.095542	0.0464483811505	-0.853705962923
36.766299	1.0963995	0.0172930895976	-0.85787444907
36.799632	1.096571	-0.0100042667093	-0.8473936839
36.832965	1.095885	-0.0394453944539	-0.807614416097
36.866298	1.093827	-0.0654564878982	-0.723887394342
36.899631	1.091426	-0.0883233832338	-0.614673057289
36.932964	1.0878245	-0.106759817598	-0.487593779605
36.966297	1.084223	-0.121194545279	-0.351343832397
36.99963	1.0795925	-0.130627139605	-0.205565916853
37.032963	1.075305	-0.13319966533	-0.101591962385
37.066296	1.070846	-0.137630126301	0.00655047823113
37.099629	1.0658725	-0.134343010097	0.155782282297
37.132962	1.0617565	-0.126196678633	0.283814356814
37.166295	1.057469	-0.11633533002	0.434951754547
37.199628	1.053696	-0.0971843051764	0.577633080382
37.232961	1.050952	-0.0760324269909	0.667910580367
37.266294	1.048551	-0.0517363506968	0.727341282864
37.299627	1.047522	-0.0272973563069	0.77057443919
37.33296	1.0466645	-0.000857508575086	0.818928878496
37.366293	1.0473505	0.0288694553612	0.816070487995
37.399626	1.0487225	0.0548805488055	0.762475666104
37.432959	1.050952	0.0813203965373	0.653023129842
37.466292	1.054382	0.100042667093	0.498908242004
37.499625	1.057812	0.11290529572	0.388860207721
37.532958	1.061928	0.124195825292	0.317519544804
37.566291	1.066044	0.135343436768	0.199015438622
37.599624	1.0710175	0.142060587273	-0.0426376583044
37.632957	1.075991	0.134343010097	-0.314542054699
37.66629	1.08045	0.113762804295	-0.382786127907
37.699623	1.083194	0.102043520435	-0.272380794811
37.732956	1.0867955	0.101328929956	-0.306562381217
37.766289	1.090397	0.0888950556172	-0.539283007828
37.799622	1.093141	0.0634556345563	-0.72865137851
37.832955	1.0946845	0.0357295239619	-0.793560662801
37.866288	1.095542	0.00643131431314	-0.74961290885
37.899621	1.094513	-0.00914675813425	-0.813212097494
37.932954	1.0957135	-0.0435900192335	-0.959585511059
37.966287	1.0919405	-0.0856079394127	-0.781055204359
37.99962	1.0888535	-0.0981847318473	-0.518321477489
38.032953	1.085595	-0.113762804295	-0.386835514449
38.066286	1.0813075	-0.12562500625	-0.227242044818
38.099619	1.07702	-0.131627566276	-0.0456151484095
38.132952	1.071875	-0.122766644333	-0.0113144623992
38.166285	1.0693025	-0.123767071004	-0.16578664905
38.199618	1.064672	-0.148634819682	0.0525229254533
38.232951	1.0576405	-0.12905504055	0.493667859419
38.266284	1.055754	-0.09947099471	0.539283007828
38.299617	1.051981	-0.0908959089591	0.506530616673
38.33295	1.049237	-0.0714590479238	0.589423941198
38.366283	1.047179	-0.051593432601	0.685299122581
38.399616	1.0456355	-0.025296502965	0.775100224149
38.432949	1.045464	0.00200085334187	0.803326830345
38.466282	1.045807	0.0287265372654	0.810115507785
38.499615	1.0473505	0.056309729764	0.793084264384
38.532948	1.04958	0.0826066593999	0.734725458325
38.566281	1.0528385	0.108046080461	0.599071009138
38.599614	1.057126	0.123338316717	0.446623515759
38.632947	1.061242	0.134200092001	0.370399769069
38.66628	1.0658725	0.147348556819	0.284767153648
38.699613	1.070846	0.162640793075	-0.0346579848229
38.732946	1.0778775	0.147205638723	-0.395172486744
38.766279	1.0809645	0.12219497195	-0.391837697826
38.799612	1.0850805	0.119050773841	-0.315375751928
38.832945	1.0891965	0.108903589036	-0.420778901647
38.866278	1.0926265	0.0917534175342	-0.568462410858
38.899611	1.0953705	0.0701727850612	-0.707928047379
38.932944	1.0974285	0.0440187735211	-0.814641292744
38.966277	1.0984575	0.0137201372014	-0.849894775588
38.99961	1.098286	-0.0152922362557	-0.80856721293
39.032943	1.097257	-0.0394453944539	-0.78391359486
39.066276	1.0957135	-0.0654564878982	-0.806066121242
39.099609	1.0929695	-0.0931825984927	-0.805589722825
39.132942	1.089711	-0.124481661483	-0.647663647653
39.166275	1.084223	-0.142346423464	-0.327643011161
39.199608	1.0795925	-0.142060587273	-0.114812018451
39.232941	1.074962	-0.144347276806	-0.0650283838945
39.266274	1.0699885	-0.146919802531	-0.0201278331102
39.299607	1.065015	-0.145633539669	0.0428758575129
39.33294	1.060556	-0.148920655873	0.260709033599
39.366273	1.0545535	-0.134343010097	0.620866236707
39.399606	1.050952	-0.102615192819	0.819762575725
39.432939	1.047522	-0.0660281602816	0.660764604115
39.466272	1.0476935	-0.0574530745307	0.468776042141
39.499605	1.043749	-0.0511646783135	0.705546055295
39.532938	1.043063	-0.0120051200512	1.00365236461
39.566271	1.0432345	0.0225810591439	1.10488702819
39.599604	1.044092	0.0691723583903	0.960061909476
39.632937	1.048551	0.094754697547	0.576680283548
39.66627	1.0511235	0.100042667093	0.385168119991
39.699603	1.054725	0.115191985253	0.345388852187
39.732936	1.0590125	0.124338743387	0.299892803382
39.766269	1.062957	0.135343436768	0.247965375949
39.799602	1.068102	0.143203932039	0.120528799453
39.832935	1.0727325	0.143775604423	-0.0257255145077
39.866268	1.077706	0.142060587273	-0.190321167515
39.899601	1.082508	0.130770057701	-0.342887760499
39.932934	1.0864525	0.117478674787	-0.447814511801
39.966267	1.090397	0.10118601186	-0.556671550042
39.9996	1.0933125	0.0807487241539	-0.669339775618
40.032933	1.095885	0.0565955659557	-0.776172120587
40.066266	1.097257	0.027154438211	-0.824883858706
40.099599	1.0976	-0.000142918095848	-0.815117691161
40.132932	1.097257	-0.0275831924986	-0.781293403568
40.166265	1.0957135	-0.0530226135595	-0.717217816507
40.199598	1.0936555	-0.0758895088951	-0.637182882483
40.232931	1.0905685	-0.0958980423138	-0.541903199121
40.266264	1.0871385	-0.111476114761	-0.454364990032
40.299597	1.083194	-0.127197105304	-0.339195672768
40.33293	1.078392	-0.135057600576	-0.193775056037
40.366263	1.0741045	-0.13905930726	-0.0664575791449
40.399596	1.069131	-0.141203078697	0.10456945249
40.432929	1.064329	-0.132485074851	0.277621177396
40.466262	1.060213	-0.120051200512	0.369804271048
40.499595	1.0562685	-0.105902309023	0.407201546768
40.532928	1.0531815	-0.0917534175342	0.427448479482
40.566261	1.0504375	-0.0828924955916	0.59430702497
40.599594	1.0470075	-0.0560238935723	0.851562170047
40.632927	1.0463215	-0.018722270556	0.909563677294
40.66626	1.04615	0.0100042667093	0.80630432045
40.699593	1.047179	0.0331569982366	0.714597625214
40.732926	1.048208	0.0573101564349	0.62860771098
40.766259	1.0511235	0.0777474441411	0.495335253878
40.799592	1.0538675	0.086322529892	0.465679452431
40.832925	1.05644	0.10533063664	0.509269907569
40.866258	1.0607275	0.126768351017	0.378498542155
40.899591	1.065358	0.135343436768	0.119576002619
40.932924	1.07016	0.131627566276	-0.0686013720206
40.966257	1.0741045	0.125910842442	-0.117789508556
40.99959	1.078392	0.124338743387	-0.165429350237
41.032923	1.0826795	0.115191985253	-0.23748461078
41.066256	1.0857665	0.111476114761	-0.40386675785
41.099589	1.0905685	0.093754270876	-0.708285346192
41.132922	1.0926265	0.0588822554892	-0.863948528884
41.166255	1.09417	0.0305844725114	-0.855373357382
41.199588	1.0946845	0.00157209905432	-0.807971714909
41.232921	1.09417	-0.0232956496232	-0.746278119932
41.266254	1.093141	-0.0480204802048	-0.685775520997
41.299587	1.0909115	-0.0701727850612	-0.590376738031
41.33292	1.088339	-0.0880375470421	-0.477946711664
41.366253	1.084909	-0.101614766148	-0.374330056008
41.399586	1.081479	-0.111761950953	-0.298582707735
41.432919	1.0775345	-0.122623726237	-0.191750362766
41.466252	1.0730755	-0.126339596729	-0.0346579848229
41.499585	1.0689595	-0.124481661483	0.112668225575
41.532918	1.064672	-0.118336183362	0.242486794156
41.566251	1.060899	-0.106759817598	0.328357608786
41.599584	1.0576405	-0.0961838785055	0.407916144393
41.632917	1.054382	-0.081606232729	0.538449310599
41.66625	1.051981	-0.0603114364477	0.665409488679
41.699583	1.050266	-0.0354436877702	0.736392852783
41.732916	1.04958	-0.0090038400384	0.732819864657
41.766249	1.0497515	0.0147205638723	0.68244073208
41.799582	1.050609	0.0367299506328	0.621819033541
41.832915	1.052324	0.0551663849972	0.582635263758
41.866248	1.0542105	0.0751749184159	0.539997605454
41.899581	1.0572975	0.0941830251636	0.41291832777
41.932914	1.0607275	0.105759390927	0.218428674107
41.966247	1.0648435	0.104473128065	0.13660724602
41.99958	1.067416	0.109046507132	0.20008733506
42.032913	1.0717035	0.123052480525	0.131366863435
42.066246	1.0761625	0.122909562429	-0.0771765435232
42.099579	1.080107	0.115620739541	-0.244987885844
42.132912	1.08388	0.105187718544	-0.36956607184
42.166245	1.08731	0.0903242365757	-0.481996098207
42.199578	1.0898825	0.0727453107864	-0.602286698452
42.232911	1.0919405	0.0577389107224	-0.886339254474
42.266244	1.0950275	0.0101471848052	-1.04688552094
42.299577	1.0922835	-0.0287265372654	-0.767596949085
42.33291	1.0919405	-0.0378732953996	-0.541664999913
42.366243	1.0902255	-0.0558809754764	-0.528921342263
42.399576	1.088339	-0.0753178365117	-0.477589412852
42.432909	1.0850805	-0.0914675813425	-0.337290079101
42.466242	1.0819935	-0.0993280766141	-0.16804954153
42.499575	1.078049	-0.0971843051764	-0.151018298129
42.532908	1.0758195	-0.102615192819	-0.298820906944
42.566241	1.071875	-0.124195825292	-0.255111352202
42.599574	1.0669015	-0.128769204359	0.038230972949
42.632907	1.0627855	-0.118622019554	0.274286388478
42.66624	1.0590125	-0.105759390927	0.385287219595
42.699573	1.055754	-0.0920392537259	0.450077404281
42.732906	1.0528385	-0.0770328536619	0.538925709016
42.766239	1.0504375	-0.056309729764	0.633252595544
42.799572	1.0490655	-0.0341574249076	0.705784254503
42.832905	1.0480365	-0.00828924955916	0.746039920724
42.866238	1.048551	0.0170072534059	0.73996584091
42.899571	1.049237	0.0405887392207	0.732343466241
42.932904	1.0511235	0.0670285869525	0.6801778396
42.966237	1.0538675	0.088180465138	0.562864729461
42.99957	1.057126	0.105044800448	0.43161696563
43.032903	1.0610705	0.115477821445	0.344197856145
43.066236	1.0648435	0.12562500625	0.307634277655
43.099569	1.0693025	0.137058453918	0.22700384561
43.132902	1.073933	0.148206065394	-0.0514510290154
43.166235	1.080107	0.133628419618	-0.34264956129
43.199568	1.0826795	0.11976536432	-0.481757898999
43.232901	1.0881675	0.102186438531	-0.604073192515
43.266234	1.0898825	0.07503200032	-0.593235128532
43.299567	1.0926265	0.0614547812145	-0.555837852813
43.3329	1.09417	0.0424466744667	-0.639803073775
43.366233	1.095542	0.0202943696104	-0.764976757792
43.399566	1.0957135	-0.00828924955916	-0.874905692471
43.432899	1.0953705	-0.0451621182879	-0.779864208317
43.466232	1.092112	-0.0664569145691	-0.51891697551
43.499565	1.090397	-0.0726023926906	-0.432569762463
43.532898	1.0878245	-0.0911817451508	-0.45769977895
43.566231	1.084223	-0.106759817598	-0.399579172099
43.599564	1.0806215	-0.120051200512	-0.277382978187
43.632897	1.075991	-0.126196678633	-0.113144623992
43.66623	1.0720465	-0.125339170058	-0.0159593469631
43.699563	1.067759	-0.128054613879	0.0893247031518
43.732896	1.062957	-0.115477821445	0.10230656001
43.766229	1.060899	-0.122909562429	0.15673507913
43.799562	1.054039	-0.111476114761	0.381952430677
43.832895	1.0531815	-0.0913246632466	0.47103893462
43.866228	1.048551	-0.083464167975	0.649926540133
43.899561	1.0466645	-0.0500213335467	0.871094505136
43.932894	1.045464	-0.0210089600896	0.970066276229
43.966227	1.045121	0.0138630552972	1.04164513835
43.99956	1.0459785	0.0561668116681	0.876692186534
44.032893	1.04958	0.0788907889079	0.538806609412
44.066226	1.0518095	0.0851791851252	0.373496358779
44.099559	1.0548965	0.0981847318473	0.367779577777
44.132892	1.0583265	0.111476114761	0.340505768415
44.166225	1.0624425	0.122480808141	0.265711216976
44.199558	1.0665585	0.130055467221	0.151018298129
44.232891	1.071189	0.134200092001	-0.0104807651698
44.266224	1.0758195	0.128769204359	-0.157330577151
44.299557	1.079764	0.122052053854	-0.257493344286
44.33289	1.0840515	0.111761950953	-0.357775211024
44.366223	1.08731	0.0978988956556	-0.449720105468
44.399556	1.0905685	0.0830354136875	-0.572392697797
44.432889	1.093141	0.0594539278726	-0.680773337621
44.466222	1.094513	0.0354436877702	-0.718527912153
44.499555	1.095542	0.0101471848052	-0.699710174689
44.532888	1.095199	-0.0135772191055	-0.625034722854
44.566221	1.0943415	-0.0307273906072	-0.591329534865
44.599554	1.0929695	-0.0448762820962	-0.750565705684
44.632887	1.0922835	-0.0817491508248	-0.859184544716
44.66622	1.0874815	-0.116764084308	-0.578704976819
44.699553	1.0833655	-0.121766217662	-0.236055415529
44.732886	1.079421	-0.124481661483	-0.0925403924653
44.766219	1.0751335	-0.126196678633	-0.0334669887809
44.799552	1.070846	-0.125339170058	-0.0285839050086
44.832885	1.0669015	-0.127197105304	-0.020604231527
44.866218	1.062614	-0.132913829138	0.162868708747
44.899551	1.057469	-0.121766217662	0.480864651967
44.932884	1.0538675	-0.0943259432594	0.620592307617
44.966217	1.0514665	-0.0726738517385	0.564532123919
44.99955	1.0497515	-0.0591680916809	0.482710695832
