Vernier Format 2
Untitled.cmbl 10/24/2024 12:31:47 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

5.9	0.89523	0.544798333333	-0.499308487654	2.26892802759	4.9354032737	-15.8695678283
5.95	0.9221555	0.505162777778	-1.02317746914	2.51327412287	4.01425727959	-21.8543233807
6	0.94668	0.441136111111	-1.49919583333	2.68780704807	2.71495661421	-26.9987352191
6.05	0.96726	0.353004166667	-1.91254259259	2.79252680319	1.21203420277	-30.0315141354
6.1	0.982695	0.246293055556	-2.23458148148	2.80998009571	-0.358762124021	-31.2758692502
6.15	0.9924705	0.125099722222	-2.43900524691	2.75762021815	-1.94895099806	-31.3189637997
6.2	0.9955575	-0.00400166666667	-2.48632654321	2.61799387799	-3.56822869297	-29.5036059049
6.25	0.991956	-0.130530555556	-2.36797037037	2.39110107523	-4.98388464181	-25.625096456
6.3	0.982009	-0.245816666667	-2.12342407407	2.11184839491	-6.18622257096	-20.0766732166
6.35	0.9667455	-0.345381944444	-1.80694305556	1.76278254451	-7.09767229144	-12.1365024838
6.4	0.9468515	-0.428273611111	-1.44726944444	1.37881010908	-7.47582696271	-2.45638931762
6.45	0.923013	-0.490585277778	-1.06150030864	0.994837673637	-7.340079132	7.4876779638
6.5	0.8971165	-0.5342225	-0.643336728395	0.628318530718	-6.73891016742	17.5502552562
6.55	0.8693335	-0.563568055556	-0.044462962963	0.296705972839	-5.56566105914	26.7778756533
6.6	0.8388065	-0.548418888889	0.735491512346	0.0523598775598	-3.93668709061	33.1073876011
6.65	0.8123955	-0.486107222222	1.44097052469	-0.10471975512	-2.09439510239	35.7038342044
6.7	0.7890715	-0.393973611111	1.93652083333	-0.157079632679	-0.232710566933	34.9658400454
6.75	0.772436	-0.284594722222	2.24776157407	-0.12217304764	1.49322613782	31.8037774808
6.8	0.760431	-0.167403055556	2.47891604938	0	3.0155410965	26.8909988455
6.85	0.754943	-0.0344905555556	2.62331481481	0.191986217719	4.22757529928	20.9008564745
6.9	0.756658	0.103566944444	2.57631111111	0.436332312999	5.10993619889	14.7491095431
6.95	0.7657475	0.2323825	2.33271759259	0.715584993318	5.67232006898	9.22223357844
7	0.781011	0.338331388889	2.02343533951	1.01229096616	6.00199337214	4.42796495413
7.05	0.799876	0.433704444444	1.6893808642	1.32645023152	6.07956356111	0.32320912074
7.1	0.8247435	0.514023611111	1.20817515432	1.62315620435	6.031082193	-3.78154671265
7.15	0.8525265	0.564425555556	0.536308024691	1.93731546971	5.7692828052	-9.14681811693
7.2	0.8833965	0.567093333333	-0.151438734568	2.21656815003	5.13902501976	-15.002290021
7.25	0.909979	0.544321944444	-0.75719367284	2.46091424531	4.24696784652	-20.4752977989
7.3	0.938791	0.494205833333	-1.38121018519	2.65290046303	3.06402246461	-25.2587927858
7.35	0.961429	0.401500555556	-1.89052283951	2.77507351067	1.67745533664	-28.9110558502
7.4	0.979265	0.2958375	-2.20562762346	2.82743338823	0.126051557088	-31.2920297063
7.45	0.9914415	0.177407222222	-2.41095123457	2.79252680319	-1.53201123231	-31.7606829314
7.5	0.997444	0.0502113888889	-2.49442515432	2.67035375555	-3.12220010635	-30.3439496188
7.55	0.996415	-0.0769844444444	-2.45726682099	2.47836753783	-4.63481879141	-27.0526034059
7.6	0.989555	-0.199416388889	-2.31371496914	2.19911485751	-5.93411945678	-21.3318019688
7.65	0.976178	-0.313178055556	-2.05159521605	1.86750229963	-6.83587290364	-13.8764449171
7.7	0.9574845	-0.408836944444	-1.68556975309	1.50098315672	-7.34977540562	-5.43530004711
7.75	0.9345035	-0.484392222222	-1.24665679012	1.11701072128	-7.43704186822	4.23403948169
7.8	0.9080925	-0.535651666667	-0.747454166667	0.733038285838	-6.95222818711	14.3828058729
7.85	0.8799665	-0.561376666667	-0.19034382716	0.401425727959	-5.95351200403	23.5511712646
7.9	0.8508115	-0.557470277778	0.427373765432	0.12217304764	-4.53785605519	31.028075591
7.95	0.822857	-0.519835555556	1.06658179012	-0.0698131700798	-2.73434916146	35.5206823693
8	0.797475	-0.448758333333	1.65693348765	-0.157079632679	-0.79509443702	35.7469287538
8.05	0.776895	-0.349669444444	2.13702762346	-0.13962634016	0.969627362219	32.789565299
8.1	0.7616315	-0.229333611111	2.47722222222	-0.0523598775598	2.53072741539	28.2969585208
8.15	0.7533995	-0.0948013888889	2.65581512346	0.12217304764	3.84942062801	22.6407989078
8.2	0.7523705	0.0392544444444	2.73209027778	0.349065850399	4.79965544298	16.7799401851
8.25	0.7568295	0.181313611111	2.69625524691	0.610865238198	5.49778714378	11.4200555995
8.3	0.770378	0.321467222222	2.38882561728	0.907571211037	5.95351200403	6.02246328312
8.35	0.7904435	0.430655555556	1.8520412037	1.2217304764	6.06986728749	1.26051557088
8.4	0.8147965	0.50764	1.25687268519	1.51843644924	6.04077846662	-2.81730616911
8.45	0.8422365	0.555850555556	0.655034722222	1.83259571459	5.81776417331	-7.39610204626
8.5	0.871563	0.573762777778	0.0455216049383	2.11184839491	5.32325421858	-12.4381643298
8.55	0.9008895	0.560042777778	-0.555363580247	2.37364778271	4.5863374233	-17.7441807286
8.6	0.9286725	0.517263055556	-1.13317037037	2.58308729295	3.54883614572	-22.9316871165
8.65	0.9537115	0.445995277778	-1.67773580247	2.74016692563	2.23983920673	-27.0310561312
8.7	0.974463	0.346048888889	-2.12474737654	2.80998009571	0.804790710642	-30.0530614101
8.75	0.989212	0.225713055556	-2.39528333333	2.82743338823	-0.785398163397	-32.1054393268
8.8	0.9972725	0.097755	-2.4779632716	2.74016692563	-2.52103114177	-31.5829179149
8.85	0.998473	-0.0234383333333	-2.49410756173	2.56563400043	-4.07243492132	-28.25925079
8.9	0.995386	-0.151301111111	-2.47330524691	2.32128790515	-5.37173558669	-23.7720308304
8.95	0.9835525	-0.279926111111	-2.26125925926	2.02458193231	-6.49650332687	-17.8573039209
9	0.966231	-0.384922222222	-1.8823712963	1.65806278939	-7.27220521664	-9.50234814975
9.05	0.944279	-0.469814722222	-1.43440694444	1.27409035396	-7.50491578358	0.312435483382
9.1	0.9183825	-0.5307925	-0.921918364198	0.890117918517	-7.26250894302	10.7089955338
9.15	0.890085	-0.564235	-0.357662191358	0.523598775598	-6.42862941151	20.7823464636
9.2	0.8607585	-0.567474444444	0.238564969136	0.226892802759	-5.10023992527	28.8356403887
9.25	0.8322895	-0.54194	0.868456944444	0	-3.42278458863	33.9261840403
9.3	0.8051925	-0.482200833333	1.51560478395	-0.12217304764	-1.57079632679	35.5853241934
9.35	0.7825545	-0.386827777778	2.07652623457	-0.157079632679	0.271495661421	33.9531181337
9.4	0.765576	-0.267254166667	2.47139969136	-0.0872664625997	1.93925472444	29.6167290971
9.45	0.755286	-0.132817222222	2.69318518519	0.0523598775598	3.25794793706	24.3753545225
9.5	0.7520275	0.00838444444444	2.74701712963	0.244346095279	4.38271567723	18.8754126512
9.55	0.7561435	0.148728611111	2.62474398148	0.506145483078	5.14872129338	13.3646971426
9.6	0.767291	0.278115833333	2.33097083333	0.767944870878	5.6820163426	8.59736261168
9.65	0.784784	0.387780555556	1.90433811728	1.08210413624	6.00199337214	4.03472719057
9.7	0.807422	0.467909166667	1.45812052469	1.37881010908	6.06986728749	-0.258567296592
9.75	0.8319465	0.532888611111	0.999336851852	1.69296937443	5.99229709851	-4.88261245064
9.8	0.8614445	0.575573055556	0.405766882716	1.98967534727	5.62383870087	-10.0474942001
9.85	0.891457	0.575001388889	-0.193974969136	2.26892802759	4.94509954732	-14.0089606566
9.9	0.920269	0.546284666667	-0.575223703703	2.49582083035	4.07825268549	-14.9969032023
9.95	0.94668	0.504019444444	-0.711137453703	2.67035375555	3.31612557879	-13.5715509799
10	0.9688035	0.468957222222	-0.726207222222	2.79252680319	2.79252680319	-11.9134881905
