Vernier Format 2
Untitled.cmbl 10/31/2024 11:35:05 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

8.3	0.8621305	-0.129958888889	0.420280864198	-0.226892802759	1.33808575986	0.851117351281
8.35	0.8559565	-0.101470833333	0.631903395062	-0.157079632679	1.32838948624	-1.73455561464
8.4	0.851669	-0.0643125	0.784771296296	-0.0872664625997	1.16355283466	-4.26097357508
8.45	0.849268	-0.0206752777778	0.874544135802	-0.0349065850399	0.862968352375	-5.96320827765
8.5	0.8494395	0.0263919444444	0.883966049383	0	0.523598775598	-6.70120243667
8.55	0.852012	0.0711725	0.810655092593	0.0174532925199	0.174532925199	-6.92744882119
8.6	0.856814	0.109950555556	0.671179012346	0.0174532925199	-0.174532925199	-6.92206200251
8.65	0.863331	0.140248888889	0.476971141975	0	-0.523598775598	-6.6688815246
8.7	0.87122	0.160066666667	0.226761111111	-0.0349065850399	-0.862968352375	-5.81776417331
8.75	0.8799665	0.164735277778	-0.061824691358	-0.0872664625997	-1.15385656104	-3.96469854774
8.8	0.88837	0.153206666667	-0.339665277778	-0.157079632679	-1.29930066537	-1.36286512579
8.85	0.8957445	0.129196666667	-0.582094290123	-0.226892802759	-1.25081929726	0.673352334874
8.9	0.901747	0.0935627777778	-0.782071759259	-0.279252680319	-1.20233792915	2.19782202103
8.95	0.90552	0.0482105555556	-0.912708179012	-0.349065850399	-1.08598264569	4.44951222885
9	0.9067205	-0.00133388888889	-0.957118209877	-0.401425727959	-0.727220521664	6.05478419519
9.05	0.9053485	-0.0504972222222	-0.922447685185	-0.418879020479	-0.39754721851	6.21100193688
9.1	0.9015755	-0.0965163888889	-0.811766666667	-0.436332312999	-0.126051557088	6.5126637829
9.15	0.8954015	-0.135008611111	-0.623698919753	-0.436332312999	0.22301429331	7.0782797442
9.2	0.8875125	-0.160543055556	-0.389791975309	-0.418879020479	0.639954059065	6.53421105762
9.25	0.8789375	-0.174739444444	-0.13031882716	-0.366519142919	0.950234814975	4.62189042658
9.3	0.869505	-0.175025277778	0.158955092593	-0.314159265359	1.07628637206	2.94658981741
9.35	0.8607585	-0.159018611111	0.449552314815	-0.261799387799	1.21203420277	1.7183951586
9.4	0.853041	-0.128720277778	0.707596296296	-0.191986217719	1.29930066537	-0.366303670172
9.45	0.8473815	-0.0858452777778	0.904874228395	-0.12217304764	1.19264165553	-2.74727752629
9.5	0.844123	-0.0347763888889	1.01788425926	-0.0698131700798	0.998716183086	-4.62727724526
9.55	0.84378	0.0196272222222	1.04106851852	-0.0174532925199	0.698131700798	-5.82853781067
9.6	0.846181	0.0723158333333	0.984060648148	0	0.378154671265	-6.24332284895
9.65	0.8511545	0.120812222222	0.84977191358	0.0174532925199	0.0969627362219	-6.88974109043
9.7	0.858529	0.161400555556	0.620205401235	0.0174532925199	-0.319977029532	-7.19678975514
9.75	0.8679615	0.186268055556	0.31556	-0.0174532925199	-0.678739153553	-6.36398758736
9.8	0.8779085	0.193128055556	0.00472683641977	-0.0523598775598	-0.989019909463	-4.81419985342
9.85	0.8878555	0.184457777778	-0.250532916667	-0.12217304764	-1.17324910829	-2.97406259267
9.9	0.896945	0.163839666667	-0.401643472222	-0.174532925199	-1.24500153309	-1.96026331729
9.95	0.904491	0.138295694444	-0.439860447531	-0.244346095279	-1.34293389667	-1.43504849609
10	0.909636	0.117953888889	-0.430263858025	-0.314159265359	-1.37687085435	-1.0051803655
